SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
41073024600015;SARL COTE;"";"";30 ROUTE DE LA TAQUIERE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;30;"";RTE;DE LA TAQUIERE;69420;"";;1;"";;"";"";0113Z;Culture de légumes, de melons, de racines et de tubercules;2008;00;0;19970101;2015;1;201209;"";"";"";P;S;0;O;"";;SARL COTE;"";"";5499;Société à responsabilité limitée (sans autre indication);0113Z;Culture de légumes, de melons, de racines et de tubercules;2008;"";00;0;2015;"";19970101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
41073024600023;SARL COTE;"";"";19 RUE DU PONT ROYAL;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;19;"";RUE;DU PONT ROYAL;69420;"";;1;"";;"";"";0121Z;Culture de la vigne;2017;00;NN;20170101;2017;1;201701;"";"";"";P;S;0;O; ;;SARL COTE;"";"";5499;Société à responsabilité limitée (sans autre indication);0121Z;Culture de la vigne;2017;"";00;0;2015;"";19970101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
42896671700012;SCI BOU;"";"";1592 RTE DE TARTARAS;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1592;"";RTE;DE TARTARAS;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19991224;2004;1;201209;NR;99;"";P;S;0;N;"";;SCI BOU;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";19991224;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69007;I;"";0;"";"";27/02/2018
42896671700012;SCI BOU;"";"";1529 RTE DE TARTARAS;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1529;"";RTE;DE TARTARAS;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19991224;2004;1;201209;NR;99;"";P;S;0;N; ;;SCI BOU;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";19991224;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69007;F;0;0;0;0;27/02/2018
43834027500025;MONSIEUR ERIC DULGER;"";"";7 RUE DU PORT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;7;"";RUE;DU PORT;69420;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2012;NN;NN;20110301;"";NR;201209;NR;NR;"";P;S;0;O;"";;DULGER*ERIC/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2011;"";00;0;2004;PME;20010702;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
50444181700013;MONSIEUR KORAY AYDOGAN;"";46 RD 386 VERENAY;46 CHE DE LA BASSE VALLIERE;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;46;"";CHE;DE LA BASSE VALLIERE;69420;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2013;00;NN;20080324;2008;1;201701;14;91;"";P;S;0;O; ;;AYDOGAN*KORAY/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2013;"";00;NN;2008;"";20080324;201701;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
51948964500019;BLACK JACK BLUES ASSOCIATION;"";"";70 BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;70;"";BD;DES ALLEES;69420;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2009;00;NN;20090810;2009;1;201209;99;99;"";P;S;0;N;"";;BLACK JACK BLUES ASSOCIATION;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2009;"";00;NN;2009;"";20090810;201209;"";S;N;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
40489650800029;MONSIEUR JOAQUIM RICO;VERT +;ROUTE DE ST ROMAIN EN GIER;LOTISSEMENT ARTISANAL LE C;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";RTE;DE ST ROMAIN EN GIER;69700;"";;1;"";;3;Artisan ;8130Z;Services d'aménagement paysager;2008;NN;NN;20041101;"";9;201209;12;91;"";P;S;0;O;"";;RICO*JOAQUIM/;"";1;"";"";8130Z;Services d'aménagement paysager;2008;4399CZ;NN;NN;"";PME;19960402;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
52879871300020;RHONE ELECTRICITE SERVICES;MONSIEUR EDEN LEAUMENT;"";10 RUE DU LOT DES COTES ROTIES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;10;"";RUE;DU LOTISSEMENT DES COTES ROTIES;69420;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2011;00;NN;20111001;2011;1;201209;"";"";"";P;S;0;O;"";;LEAUMENT*EDEN/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2010;4321AB;00;NN;2011;PME;20101206;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
53029402400019;ASSTECH INFO;"";"";3 PLACE DE L EGLISE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;3;"";PL;DE L EGLISE;69420;"";;1;"";;"";"";9511Z;Réparation d'ordinateurs et d'équipements périphériques;2011;00;NN;20110201;2011;1;201209;12;93;"";P;S;0;O;"";;ASSTECH INFO;"";"";5499;Société à responsabilité limitée (sans autre indication);9511Z;Réparation d'ordinateurs et d'équipements périphériques;2011;9511ZZ;00;NN;2011;PME;20110201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
53029402400027;ASSTECH INFO;ASSTECH INFO;"";106 BD DES ALLEES;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;106;"";BD;DES ALLEES;69420;"";;1;"";;"";"";9511Z;Réparation d'ordinateurs et d'équipements périphériques;2017;00;NN;20170102;2017;1;201701;"";"";"";P;S;0;O; ;;ASSTECH INFO;"";"";5499;Société à responsabilité limitée (sans autre indication);9511Z;Réparation d'ordinateurs et d'équipements périphériques;2011;9511ZZ;00;NN;2011;PME;20110201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
60552007102806;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BANQUE POPULAIRE AUVERGNE RHONE ALPES;CNR - ZAC;VERNAY;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";VERNAY;69420;"";;0;BANQUE POPULAIRE AUVERGNE RHONE ALPES;;"";"";6419Z;Autres intermédiations monétaires;2016;02;NN;20161207;2016;9;201701;12;NR;"";P;S;0;O; ;;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BP AURA;"";5560;Autre SA coopérative à conseil d'administration ;6419Z;Autres intermédiations monétaires;2008;"";42;1600;2015;GE;19550101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
81876661000013;MONSIEUR JEROME FONNE;JFSERVICES;"";32 BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;32;"";BD;DES ALLEES;69420;"";;1;"";;3;Artisan ;4339Z;Autres travaux de finition;2016;00;NN;20160207;2016;1;201603;12;91;"";P;S;0;O;"";;FONNE*JEROME JEAN-PASCAL/;"";1;"";"";4339Z;Autres travaux de finition;2016;4339ZZ;00;NN;2016;"";20160207;201603;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
82226080800016;MADAME MURIEL THOIZET;"";"";9 ROUTE DE BOUCHAREY;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;9;"";RTE;DE BOUCHAREY;69420;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2016;00;NN;20160901;2016;1;201609;"";"";"";P;S;0;O;"";;THOIZET*MURIEL MARIE DOMINIQUE/;"";2;"";"";9329Z;Autres activités récréatives et de loisirs;2016;"";00;NN;2016;"";20160901;201609;"";S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
82473417200011;MONSIEUR FRANKI TONNELIER;"";APPARTEMENT 5;1 RTE DU RECRU;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";RTE;DU RECRU;69420;"";;1;"";;5;Profession libérale ;6201Z;Programmation informatique;2016;00;NN;20161221;2016;1;201701;"";"";"";P;S;0;O; ;;TONNELIER*FRANKI/;"";1;"";"";6201Z;Programmation informatique;2016;"";00;NN;2016;"";20161221;201701;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
82506186400013;BIO HAIR;BIO HAIR;"";36 RTE DU GIRAUD;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;36;"";RTE;DU GIRAUD;69420;"";;1;BIO HAIR;;"";"";4645Z;Commerce de gros de parfumerie et de produits de beauté;2017;00;NN;20170113;2017;1;201701;09;93;"";P;S;0;O; ;;BIO HAIR;"";"";5710;SAS, société par actions simplifiée;4645Z;Commerce de gros de parfumerie et de produits de beauté;2017;"";00;NN;2017;"";20170113;201701;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
82524910500016;GL CLUSEL;"";VERENAY;10 CHE DE LA VIALLIERE;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;10;"";CHE;DE LA VIALLIERE;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170101;2017;1;201701;NR;NR;"";P;S;0;N; ;;GL CLUSEL;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170101;201701;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";0;"";"";27/02/2018
82524959200015;MADAME CASSIE LANCERON;"";"";2 RUE DES LOTS DES COTES ROTIES;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;2;"";RUE;DES LOTS DES COTES ROTIES;69420;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;00;NN;20170130;2017;1;201701;"";"";"";P;S;0;O; ;;LANCERON*CASSIE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;"";00;NN;2017;"";20170130;201701;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
32173773600348;LES RIVES DE CONDRIEU;SIBLU FRANCE;"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;0;LES RIVES DE CONDRIEU;;"";"";5530Z;Terrains de camping et parcs pour caravanes, véhicules de loisirs;2012;02;3;20120112;2015;3;201209;NR;NR;"";P;S;0;O;"";;SIBLU FRANCE;SIBLU;"";5710;SAS, société par actions simplifiée;5530Z;Terrains de camping et parcs pour caravanes, véhicules de loisirs;2009;"";32;300;2015;ETI;19810907;201209;2;S;O;2012;7;5530Z;4519Z;6820B;5530Z;5630Z;;;;75;69064;I;"";1;"";"";27/02/2018
32173773600348;LES RIVES DE CONDRIEU;SIBLU FRANCE;"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;0;LES RIVES DE CONDRIEU;;"";"";5530Z;Terrains de camping et parcs pour caravanes, véhicules de loisirs;2012;02;3;20120112;2015;3;201209;NR;NR;"";P;S;0;O; ;;SIBLU FRANCE;SIBLU;"";5710;SAS, société par actions simplifiée;6810Z;Activités des marchands de biens immobiliers;2015;"";32;300;2015;ETI;19810907;201209;2;S;O;2012;7;5530Z;4519Z;6820B;5530Z;5630Z;;;;75;69064;F;0;1;0;1;27/02/2018
32173773600355;SIBLU FRANCE;SIBLU;CHEMIN DE L;ILE DES PECHEURS;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";CHE;DE L ILE DES PECHEURS;69420;"";;0;"";;"";"";5610A;Restauration traditionnelle;2014;00;0;20141028;2015;3;201501;10;05;1 ;P;S;0;O;"";;SIBLU FRANCE;SIBLU;"";5710;SAS, société par actions simplifiée;5530Z;Terrains de camping et parcs pour caravanes, véhicules de loisirs;2009;"";32;300;2015;ETI;19810907;201209;2;S;O;2012;7;5530Z;4519Z;6820B;5530Z;5630Z;;;;75;69064;I;"";1;"";"";27/02/2018
32173773600355;SIBLU FRANCE;SIBLU;CHEMIN DE L;ILE DES PECHEURS;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";CHE;DE L ILE DES PECHEURS;69420;"";;0;"";;"";"";5610A;Restauration traditionnelle;2014;00;0;20141028;2015;3;201501;10;05;1 ;P;S;0;O; ;;SIBLU FRANCE;SIBLU;"";5710;SAS, société par actions simplifiée;6810Z;Activités des marchands de biens immobiliers;2015;"";32;300;2015;ETI;19810907;201209;2;S;O;2012;7;5530Z;4519Z;6820B;5530Z;5630Z;;;;75;69064;F;0;1;0;1;27/02/2018
38920930500041;MONSIEUR DANIEL MALLARTE;"";"";8 B RUE DES MARINIERS;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;B;RUE;DES MARINIERS;69420;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2013;00;NN;20130418;2013;1;201701;05;91;"";P;S;0;O; ;;MALLARTE*DANIEL/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2013;"";00;NN;2013;"";19921118;201701;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
43431279900019;MONSIEUR ALAIN COLLET;"";"";4 PLACE DU MARCHE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";PL;DU MARCHE;69420;"";;1;"";;9;Autre entrepreneur individuel;6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;20010101;2004;1;201209;NR;99;"";P;S;0;N;"";;COLLET*ALAIN/;"";1;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;PME;20010101;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";0;"";"";27/02/2018
44028375202891;CSF;CARREFOUR MARKET;LA MALADIERE;ROUTE NATIONALE 6;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";"";LA MALADIERE;69420;"";;0;CARREFOUR MARKET;;"";"";4711D;Supermarchés;2014;21;50;20020430;2015;8;201209;10;05;"";P;S;0;O;"";;CSF;"";"";5710;SAS, société par actions simplifiée;4711D;Supermarchés;2014;"";53;29000;2015;GE;20011219;201209;2;S;O;2012;9;6820B;6820B;"";"";"";;;;28;69064;I;"";1;"";"";27/02/2018
44028375202891;CSF;CARREFOUR MARKET;LA MALADIERE;ROUTE NATIONALE 6;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";"";LA MALADIERE;69420;"";;0;CARREFOUR MARKET;;"";"";4711D;Supermarchés;2014;21;50;20020430;2015;8;201209;10;05;"";P;S;0;O; ;;CSF;"";"";5710;SAS, société par actions simplifiée;4639B;Commerce de gros alimentaire non spécialisé;2015;"";53;29000;2015;GE;20011219;201209;2;S;O;2012;9;6820B;6820B;"";"";"";;;;28;69064;F;0;1;0;1;27/02/2018
49064340000024;ETEL INGENIERING;"";"";8 IMPASSE DU PETIT PORT;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";IMP;DU PETIT PORT;69420;"";;1;"";;"";"";7112B;Ingénierie, études techniques;2009;00;NN;20091010;2009;1;201209;"";"";"";P;S;0;O;"";;ETEL  INGENIERING;"";"";5498;SARL unipersonnelle ;7112B;Ingénierie, études techniques;2008;"";00;NN;2009;PME;20060601;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
52416653500020;LYSALICE;MADAME STEPHANIE MAUDRIN;"";11 RUE JEAN PEYRET;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;11;"";RUE;JEAN PEYRET;69420;"";;1;"";;3;Artisan ;1413Z;Fabrication de vêtements de dessus;2015;00;NN;20150102;2015;1;201501;"";"";"";P;S;0;O;"";;MAUDRIN*STEPHANIE/;"";2;"";"";1413Z;Fabrication de vêtements de dessus;2015;1413ZB;00;NN;2015;PME;20100901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
55204944760562;SNCF MOBILITES;SNCF CONDRIEU PL DES DROITS DE L HOMME;"";PLACE DES DROITS DE L HOMME;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";PL;DES DROITS DE L HOMME;69420;"";;0;SNCF CONDRIEU PL DES DROITS DE L HOMME;;"";"";4910Z;Transport ferroviaire interurbain de voyageurs;2008;00;0;19860623;2015;1;201209;NR;99;"";P;S;0;O;"";;SNCF MOBILITES;SNCF;"";4120;Établissement public national à caractère industriel ou commercial non doté d'un comptable public ;4910Z;Transport ferroviaire interurbain de voyageurs;2008;"";53;94200;2015;GE;19550101;201209;2;S;O;2012;9;4910Z;4931Z;4910Z;5221Z;4920Z;;;;11;69064;E;"";1;"";"";27/02/2018
60552007102756;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BANQUE POPULAIRE AUVERGNE RHONE ALPES;"";9 RUE DE LA LIBERTE;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;9;"";RUE;DE LA LIBERTE;69420;"";;0;BANQUE POPULAIRE AUVERGNE RHONE ALPES;;"";"";6419Z;Autres intermédiations monétaires;2016;02;NN;20161207;2016;9;201701;12;NR;"";P;S;0;O; ;;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BP AURA;"";5560;Autre SA coopérative à conseil d'administration ;6419Z;Autres intermédiations monétaires;2008;"";42;1600;2015;GE;19550101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
63204104260981;COMPASS GROUP FRANCE;COMPASS GROUP FRANCE 9585;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;COMPASS GROUP FRANCE 9585;;"";"";5629A;Restauration collective sous contrat;2013;01;1;20130401;2015;1;201303;12;NR;"";P;S;0;O;"";;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;I;"";1;"";"";27/02/2018
63204104260981;COMPASS GROUP FRANCE;COMPASS GROUP FRANCE 9585;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;COMPASS GROUP FRANCE 9585;;"";"";5629A;Restauration collective sous contrat;2013;01;1;20130401;2015;1;201303;12;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;F;0;1;0;0;27/02/2018
63204104263415;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE 1245;"";4 RUE GIRARD DESARGUES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";RUE;GIRARD DESARGUES;69420;"";;0;COMPASS GROUPE FRANCE 1245;;"";"";5629A;Restauration collective sous contrat;2014;03;6;20140901;2015;1;201408;NR;NR;"";P;S;0;O;"";;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;I;"";1;"";"";27/02/2018
63204104263415;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE 1245;"";4 RUE GIRARD DESARGUES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";RUE;GIRARD DESARGUES;69420;"";;0;COMPASS GROUPE FRANCE 1245;;"";"";5629A;Restauration collective sous contrat;2014;03;6;20140901;2015;1;201408;NR;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;F;0;1;0;0;27/02/2018
75232835100016;MONSIEUR JEROME VIRIEUX;A LA KAZ CREOLE;"";2 RUE DE L ORME;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;2;"";RUE;DE L ORME;69420;"";;1;"";;1;Artisan-commerçant ;5610C;Restauration de type rapide;2012;00;NN;20120701;2012;1;201209;04;05;"";P;S;0;O;"";;VIRIEUX*JEROME/;"";1;"";"";5610C;Restauration de type rapide;2012;5610CQ;00;NN;2012;PME;20120701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
79065236600036;MONSIEUR MICHEL ANTOINE YVON GODFRIN;"";"";8 GRANDE RUE;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";"";GRANDE RUE;69420;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2016;00;NN;20161201;2016;1;201701;"";"";"";P;S;0;O; ;;GODFRIN*MICHEL ANTOINE YVON/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2013;"";00;NN;2013;PME;20130211;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
81480596600029;MONSIEUR SYLVAIN DAVID;"";"";13 RUE DE LA CROIX;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;13;"";RUE;DE LA CROIX;69420;"";;0;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2017;00;NN;20170101;2017;1;201701;"";"";"";P;S;0;O; ;;DAVID*SYLVAIN/;"";1;"";"";0161Z;Activités de soutien aux cultures;2015;"";00;NN;2015;"";20151115;201511;1;S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
81794170100010;MONSIEUR BELHADJ RAIAGUE;69;"";2 PLACE DU MARCHE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;2;"";PL;DU MARCHE;69420;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2016;00;NN;20160201;2016;1;201601;"";"";"";P;S;0;O;"";;RAIAGUE*BELHADJ/;"";1;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2016;"";00;NN;2016;"";20160201;201601;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
81988647400017;TLT TRANSPORTS;"";"";4 B MONTEE DES RECOLLETS;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;B;"";MONT DES RECOLLETS;69420;"";;1;"";;"";"";4941A;Transports routiers de fret interurbains;2016;00;NN;20160325;2016;1;201604;07;93;"";P;S;0;O;"";;TLT TRANSPORTS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941A;Transports routiers de fret interurbains;2016;"";00;NN;2016;"";20160325;201604;1;S;O;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
81988647400017;TLT TRANSPORTS;"";"";4 B MTE MONT DES RECOLLETS;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;B;MTE;MONT DES RECOLLETS;69420;"";;1;"";;"";"";4941A;Transports routiers de fret interurbains;2016;00;NN;20160325;2016;1;201604;07;93;"";P;S;0;O; ;;TLT TRANSPORTS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941A;Transports routiers de fret interurbains;2016;"";00;NN;2016;"";20160325;201604;1;S;O;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
82051693800017;MONSIEUR BENOIT DERVIEUX;"";"";18 RUE DU RAFFOUR;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;18;"";RUE;DU RAFFOUR;69420;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2016;00;NN;20160524;2016;1;201605;"";"";"";P;S;0;O;"";;DERVIEUX*BENOIT/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2016;"";00;NN;2016;"";20160524;201605;"";S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
