SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
83063519900011;MONSIEUR KEVIN GONZALEZ;BOUCHERIE GONZALEZ;"";72 PLACE CECILLON DU PERRIER;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;72;"";PL;CECILLON DU PERRIER;38780;"";;1;BOUCHERIE GONZALEZ;;1;Artisan-commerçant ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2017;01;NN;20170701;2017;3;201707;12;05;"";P;S;0;O; ;;GONZALEZ*KEVIN/;"";1;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2017;4722ZB;01;NN;2017;"";20170701;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
83084028600017;BOULANGERIE AEZ;"";"";120 PLACE CECILLON DU PERRIER;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;120;"";PL;CECILLON DU PERRIER;38780;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170710;"";"";201707;"";"";"";P;S;0;O; ;;BOULANGERIE AEZ;"";"";5710;SAS, société par actions simplifiée;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170710;201707;"";S;N;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
83096591900012;MADAME CLAUDINE CLERC;"";"";1513 ROUTE DE CHAPULAY;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;1513;"";RTE;DE CHAPULAY;38780;"";;1;"";;2;Commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2017;00;NN;20170712;2017;NR;201707;NR;NR;"";P;S;0;O; ;;FICCA*CLERC/CLAUDINE ANTOINETTE/;"";2;"";"";4619B;Autres intermédiaires du commerce en produits divers;2017;"";00;NN;2017;"";20170712;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
83099340800012;SCI REMOULON;"";"";315 RUE DU MOULIN;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;315;"";RUE;DU MOULIN;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170531;2017;NR;201707;NR;NR;"";P;S;0;N; ;;SCI REMOULON;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170531;201707;"";S;N;"";"";"";"";"";"";"";;;;84;38480;C;"";0;"";"";27/02/2018
83101603500014;SCI MOTANEL;SUBTUER;"";1781 ROUTE DES PETITS POTACHES;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;1781;"";RTE;DES PETITS POTACHES;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170624;2017;NR;201707;NR;NR;"";P;S;0;N; ;;SOCIETE CIVILE IMMOBILIERE MOTANEL;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170624;201707;"";S;N;"";"";"";"";"";"";"";;;;84;38480;C;"";0;"";"";27/02/2018
42258239500022;MADAME CATHERINE CHAMPOLION;"";"";760 CHEMIN DE LA PRAT;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;760;"";CHE;DE LA PRAT;38200;"";;1;"";;9;Autre entrepreneur individuel;9319Z;Autres activités liées au sport;2017;00;NN;20170701;2017;1;201707;"";"";"";P;S;0;O; ;;CHAMPOLION*CATHERINE/;"";2;"";"";9319Z;Autres activités liées au sport;2017;"";00;NN;2017;"";19990305;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38484;C;"";1;"";"";27/02/2018
79922969500017;MAVIS;"";"";26 ROUTE DU CHATEAU;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;26;"";RTE;DU CHATEAU;38200;"";;1;"";;"";"";4333Z;Travaux de revêtement des sols et des murs;2013;02;3;20131202;2015;1;201312;99;99;"";P;S;0;O;"";;MAVIS;"";"";5710;SAS, société par actions simplifiée;4333Z;Travaux de revêtement des sols et des murs;2013;"";02;3;2015;PME;20131202;201312;1;S;O;"";"";"";"";"";"";"";;;;84;38484;I;"";1;"";"";27/02/2018
79922969500017;MAVIS;"";"";26 RTE DU CHATEAU;"";38200 SERPAIZE;"";84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;26;"";RTE;DU CHATEAU;38200;"";;1;"";;"";"";4333Z;Travaux de revêtement des sols et des murs;2013;02;3;20131202;2015;1;201312;99;99;"";P;S;0;O; ;;MAVIS;"";"";5710;SAS, société par actions simplifiée;4333Z;Travaux de revêtement des sols et des murs;2013;"";02;3;2015;PME;20131202;201312;1;S;O;"";"";"";"";"";"";"";;;;84;38484;F;0;1;0;0;27/02/2018
80093331900025;MONSIEUR YANN BOYET PRECHEUR;YB PEINTURE;ROUTE DE VIENNE;565 GRANGE HAUTE;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;565;"";RTE;DE VIENNE;38200;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2017;00;NN;20170717;2017;1;201707;"";"";"";P;S;0;O; ;;BOYET*BOYET-PRECHEUR/YANN/;"";1;"";"";4331Z;Travaux de plâtrerie;2014;4334ZC;00;NN;2014;PME;20140304;201403;1;S;O;"";"";"";"";"";"";"";;;;84;38484;C;"";1;"";"";27/02/2018
05650309700471;BMRA;POINT P RHONE ALPES;SUR RHONE ZI LE TRIANGLE;ROUTE DE CHASSE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";"";ROUTE DE CHASSE SUR RHONE;38200;"";;0;POINT P RHONE ALPES;;"";"";4673A;Commerce de gros de bois et de matériaux de construction;2008;02;3;19981001;2015;6;201209;NR;05;1 ;P;S;0;O;"";;BMRA;"";"";5710;SAS, société par actions simplifiée;4673A;Commerce de gros de bois et de matériaux de construction;2008;"";41;600;2015;ETI;19560101;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38487;I;"";1;"";"";27/02/2018
05650309700471;BMRA;POINT P RHONE ALPES;SUR RHONE ZI LE TRIANGLE;ROUTE DE CHASSE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";"";ROUTE DE CHASSE SUR RHONE;38200;"";;0;POINT P RHONE ALPES;;"";"";4673A;Commerce de gros de bois et de matériaux de construction;2008;02;3;19981001;2015;6;201209;NR;05;1 ;P;S;0;O; ;;BMRA;"";"";5710;SAS, société par actions simplifiée;4673A;Commerce de gros de bois et de matériaux de construction;2008;"";41;600;2015;ETI;19560101;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38487;F;0;1;0;0;27/02/2018
33388173800095;SAMAT BRETAGNE;"";"";ZONE INDUSTRIELLE ;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";"";ZONE INDUSTRIELLE;38200;"";;1;"";;"";"";4941A;Transports routiers de fret interurbains;2017;21;NN;20170101;2017;NR;201706;"";"";"";P;S;0;O;"";;SAMAT BRETAGNE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941A;Transports routiers de fret interurbains;2008;"";21;50;2015;ETI;19850901;201706;1;S;O;2014;4;4941A;4941A;5229B;5210B;"";;;;84;38487;I;"";1;"";"";27/02/2018
33388173800095;SAMAT BRETAGNE;"";"";ZONE INDUSTRIELLE;"";38200 SEYSSUEL;"";84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";"";ZONE INDUSTRIELLE;38200;"";;1;"";;"";"";4941A;Transports routiers de fret interurbains;2017;21;NN;20170101;2017;NR;201706;"";"";"";P;S;0;O; ;;SAMAT BRETAGNE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941A;Transports routiers de fret interurbains;2008;"";21;50;2015;ETI;19850901;201706;1;S;O;2014;4;4941A;4941A;5229B;5210B;"";;;;84;38487;F;0;1;0;0;27/02/2018
40015688100031;MONSIEUR GILLES MONTEILLET;LA GELAYE;"";CHEMIN DU TELEGRAPHE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";CHE;DU TELEGRAPHE;38200;"";;1;"";;3;Artisan ;4333Z;Travaux de revêtement des sols et des murs;2008;00;0;20011101;2005;9;201209;NR;91;"";P;S;0;O;"";;MONTEILLET*GILLES/;"";1;"";"";4333Z;Travaux de revêtement des sols et des murs;2008;4333ZZ;00;0;2005;PME;19950220;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;E;"";1;"";"";27/02/2018
48501550700042;MONSIEUR BENJAMIN SIBAND;"";"";265 MONTEE DU PLAT DU LOUP;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;265;"";"";MONTEE DU PLAT DU LOUP;38200;"";;1;"";;5;Profession libérale ;6202A;Conseil en systèmes et logiciels informatiques;2017;00;NN;20170501;2017;1;201707;"";"";"";P;S;0;O; ;;SIBAND*BENJAMIN/;"";1;"";"";6202A;Conseil en systèmes et logiciels informatiques;2013;"";00;NN;2013;PME;20051101;201309;1;S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
49771465900024;ISOLVENT;"";"";855 ROUTE DES 7 FONTAINES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;855;"";RTE;DES SEPT FONTAINES;38200;"";;1;"";;"";"";4329A;Travaux d'isolation;2017;03;NN;20170703;2017;1;201707;"";"";"";P;S;0;O; ;;ISOLVENT;"";"";5499;Société à responsabilité limitée (sans autre indication);4329A;Travaux d'isolation;2008;4322BA;03;6;2015;PME;20070401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
51371394100039;FRK GRAVURE;"";"";161 CHEMIN DU GROS CHENE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;161;"";CHE;DU GROS CHENE;38200;"";;1;"";;"";"";2370Z;Taille, façonnage et finissage de pierres;2017;00;NN;20170630;2017;1;201707;"";"";"";P;S;0;O; ;;FRK GRAVURE;"";"";5499;Société à responsabilité limitée (sans autre indication);2370Z;Taille, façonnage et finissage de pierres;2009;2370ZZ;00;NN;2014;PME;20090701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
52135192400027;MONSIEUR SOUEL SAIBI;DKAM SECURITE;1 LOTISSEMENT LES AULNES;278 ROUTE DE L ABBE PEYSSONNEAU;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;278;"";RTE;DE L'ABBE PEYSSONNEAU;38200;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2017;00;NN;20170724;2017;1;201707;05;93;"";P;S;0;O; ;;SAIBI*SOUEL/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2010;4321AB;00;NN;2017;"";20100326;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
53037084000023;EURL ERIC TROUILLET;LE CLOS DES CEPAGES;"";36 RUE DE L EGLISE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;36;"";RUE;DE L'EGLISE;38200;"";;1;"";;"";"";1813Z;Activités de pré-presse;2017;00;NN;20170615;2017;1;201707;"";"";"";P;S;0;O; ;;EURL ERIC TROUILLET;"";"";5498;SARL unipersonnelle ;1813Z;Activités de pré-presse;2011;1813ZB;00;NN;2011;PME;20110214;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
79173036900042;MADAME NADIA REZGUI;"";"";2171 ROUTE NATIONALE 7;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;2171;"";RTE;NATIONALE 7;38200;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2017;00;NN;20170701;2017;1;201707;"";"";"";P;S;0;O; ;;CHABBI*REZGUI/NADIA/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2012;"";00;NN;2015;PME;20121001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
82078423900015;MADAME LAETITIA ZARAGOZA;ROC NET ET FLEURS;"";882 ROUTE DE L ABBE PEYSSONNEAU;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;882;"";RTE;DE L'ABBE PEYSSONNEAU;38200;"";;1;"";;1;Artisan-commerçant ;9603Z;Services funéraires;2016;00;NN;20160701;2016;1;201606;12;93;"";P;S;0;O;"";;CHAVANON*ZARAGOZA/LAETITIA/;"";2;"";"";9603Z;Services funéraires;2016;8129BP;00;NN;2016;"";20160701;201606;1;S;O;"";"";"";"";"";"";"";;;;84;38487;I;"";1;"";"";27/02/2018
82078423900015;MADAME LAETITIA ZARAGOZA;ROC NET ET FLEURS;"";882 RTE DE L'ABBE PEYSSONNEAU;"";38200 SEYSSUEL;"";84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;882;"";RTE;DE L'ABBE PEYSSONNEAU;38200;"";;1;"";;1;Artisan-commerçant ;4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2016;00;NN;20160701;2016;1;201606;12;93;"";P;S;0;O; ;;CHAVANON*ZARAGOZA/LAETITIA/;"";2;"";"";4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2016;8129BP;00;NN;2016;"";20160701;201606;1;S;O;"";"";"";"";"";"";"";;;;84;38487;F;0;1;1;1;27/02/2018
83091230900010;MADAME EUGENIA SILVA CARMO;"";"";18 LOTISSEMENT LES AULNES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;18;"";"";LOTISSEMENT LES AULNES;38200;"";;1;"";;5;Profession libérale ;7111Z;Activités d'architecture;2017;00;NN;20170701;2017;1;201707;"";"";"";P;S;0;O; ;;SILVA CARMO*EUGENIA MARIA/;"";2;"";"";7111Z;Activités d'architecture;2017;"";00;NN;2017;"";20170701;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
83114845700011;MADAME CELIA DI RUGGIERO;CELIA DGO MAKE UP;DOMAINE DES CEDRES;452 RUE DU CHATEAU PICARD;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;452;"";RUE;CHATEAU PICARD;38200;"";;1;"";;1;Artisan-commerçant ;9602B;Soins de beauté;2017;00;NN;20170717;2017;1;201707;12;93;"";P;S;0;O; ;;DI RUGGIERO*CELIA/;"";2;"";"";9602B;Soins de beauté;2017;9602BB;00;NN;2017;"";20170717;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
31150379100056;MONSIEUR BERNARD CHAPOTAT;COPROPRIETE MARITIME MEDIPRESS SYMPHON;"";CHEMIN DE MEPEE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";CHE;MEPEE;38200;"";;0;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2014;00;NN;20140401;2014;1;201707;"";"";"";P;S;0;O; ;;CHAPOTAT*BERNARD EDOUARD ANGEL/;"";1;"";"";6619A;Supports juridiques de gestion de patrimoine mobilier;2008;"";00;0;2004;PME;19000101;201209;1;S;O;"";"";"";"";"";"";"";;;;02;38544;C;"";1;"";"";27/02/2018
31443458000044;MADAME MERCEDES PERRIN;CREA CUISINE;5;7 RUE CLEMENTINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;CLEMENTINE;38200;"";;1;CREA-CUISINE;;2;Commerçant ;4759A;Commerce de détail de meubles;2008;00;0;19990904;2014;9;201209;"";"";"";P;S;0;O;"";;PEREIRA*PERRIN/MERCEDES/;"";2;"";"";4759A;Commerce de détail de meubles;2008;"";00;0;2014;PME;19780101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
31443458000051;MADAME MERCEDES PERRIN;CREA CUISINE;"";3 CHEMIN DE LA MUSARDIERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";CHE;DE LA MUSARDIERE;38200;"";;1;CREA CUISINE;;2;Commerçant ;4759A;Commerce de détail de meubles;2017;00;NN;20170617;2017;1;201707;"";"";"";P;S;0;O; ;;PEREIRA*PERRIN/MERCEDES/;"";2;"";"";4759A;Commerce de détail de meubles;2008;"";00;0;2014;PME;19780101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
31910464200016;MADAME AGNES PITIOT;"";"";26 PLACE DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";PL;DE LA REPUBLIQUE;38200;"";;1;"";;5;Profession libérale ;8622C;Autres activités des médecins spécialistes;2008;00;0;19800421;2004;1;201209;NR;99;"";P;S;0;O;"";;FILLION-ROBIN*PITIOT/AGNES/;"";2;"";"";8622C;Autres activités des médecins spécialistes;2008;"";00;0;2004;PME;19800421;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
31925476900015;MADAME NOELLE VINCENT;"";"";26 PLACE DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";PL;DE LA REPUBLIQUE;38200;"";;1;"";;5;Profession libérale ;8622C;Autres activités des médecins spécialistes;2008;00;0;19800616;2004;1;201209;NR;99;"";P;S;0;O;"";;VINCENT*NOELLE/;"";2;"";"";8622C;Autres activités des médecins spécialistes;2008;"";00;0;2004;PME;19800616;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
31926543500010;SDT PITIOT AGNES ET VINCENT NOELLE;"";"";26 PLACE DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";PL;DE LA REPUBLIQUE;38200;"";;1;"";;"";"";8621Z;Activité des médecins généralistes;2008;01;1;19800616;2015;1;201209;NR;99;"";P;S;0;O;"";;SDT PITIOT AGNES ET VINCENT NOELLE;"";"";2210;Société créée de fait entre personnes physiques ;8621Z;Activité des médecins généralistes;2008;"";01;1;2015;PME;19800616;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
31926543500010;SDT PITIOT AGNES ET VINCENT NOELLE;"";"";26 PL DE LA REPUBLIQUE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";PL;DE LA REPUBLIQUE;38200;"";;1;"";;"";"";8621Z;Activité des médecins généralistes;2008;01;1;19800616;2015;1;201209;NR;99;"";P;S;0;O; ;;SDT PITIOT AGNES ET VINCENT NOELLE;"";"";2210;Société créée de fait entre personnes physiques ;8621Z;Activité des médecins généralistes;2008;"";01;1;2015;PME;19800616;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
33920066900341;REGIE NETWORKS;NRJ GLOBAL REGIONS;"";15 QUAI FREDERIC MISTRAL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;15;"";QUAI;FREDERIC MISTRAL;38200;"";;0;"";;"";"";7312Z;Régie publicitaire de médias;2008;01;1;20010401;2015;9;201209;NR;99;"";P;S;0;O;"";;REGIE NETWORKS;"";"";5710;SAS, société par actions simplifiée;7312Z;Régie publicitaire de médias;2008;"";32;400;2015;ETI;19861101;201209;1;S;O;2014;7;7312Z;7312Z;"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
33920066900341;REGIE NETWORKS;NRJ GLOBAL REGIONS;"";15 QUAI FREDERIC MISTRAL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;15;"";QUAI;FREDERIC MISTRAL;38200;"";;0;"";;"";"";7312Z;Régie publicitaire de médias;2008;01;1;20010401;2015;9;201209;NR;99;"";P;S;0;O; ;;REGIE NETWORKS;"";"";5710;SAS, société par actions simplifiée;7312Z;Régie publicitaire de médias;2008;"";32;400;2015;ETI;19861101;201209;1;S;O;2014;7;7312Z;7312Z;"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
33994926500484;TISSUS DES URSULES;URSULE EN VILLE;17 19 21;17 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;BOSON;38200;"";;0;URSULE EN VILLE;;"";"";4751Z;Commerce de détail de textiles en magasin spécialisé;2015;02;3;20150622;2015;1;201507;NR;NR;"";P;S;0;O;"";;TISSUS DES URSULES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4751Z;Commerce de détail de textiles en magasin spécialisé;2008;"";32;200;2015;ETI;19870105;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
33994926500484;TISSUS DES URSULES;URSULE EN VILLE;17 19 21;17 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;BOSON;38200;"";;0;URSULE EN VILLE;;"";"";4751Z;Commerce de détail de textiles en magasin spécialisé;2015;02;3;20150622;2015;1;201507;NR;NR;"";P;S;0;O; ;;TISSUS DES URSULES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4751Z;Commerce de détail de textiles en magasin spécialisé;2008;"";32;200;2015;ETI;19870105;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
35071102400025;ETS TEVILOJ;"";"";26 RUE VICTOR FAUGIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";RUE;VICTOR FAUGIER;38200;"";;1;"";;"";"";4641Z;Commerce de gros (commerce interentreprises) de textiles;2012;03;6;19900801;2015;9;201209;NR;99;"";P;S;0;O;"";;ETS TEVILOJ;"";"";5499;Société à responsabilité limitée (sans autre indication);4641Z;Commerce de gros (commerce interentreprises) de textiles;2012;"";03;6;2015;PME;19890201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
35071102400025;ETS TEVILOJ;"";"";26 RUE VICTOR FAUGIER;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";RUE;VICTOR FAUGIER;38200;"";;1;"";;"";"";1392Z;Fabrication d'articles textiles, sauf habillement;2016;03;6;19900801;2015;9;201209;NR;99;"";P;S;0;O; ;;ETS TEVILOJ;"";"";5499;Société à responsabilité limitée (sans autre indication);1392Z;Fabrication d'articles textiles, sauf habillement;2016;"";03;6;2015;PME;19890201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
37857684700024;MADAME FLORENCE YOONGRAM;VIENNE IMPERIAL;"";5 RUE HENRI JACQUIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RUE;HENRI JACQUIER;38200;"";;1;VIENNE IMPERIAL;;2;Commerçant ;5610A;Restauration traditionnelle;2011;01;1;20111001;2015;3;201209;10;99;"";P;S;0;O;"";;SVAY*YOONGRAM/FLORENCE/;"";2;"";"";5610A;Restauration traditionnelle;2011;"";01;1;2015;PME;19900801;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
37862873900062;MONSIEUR MUSTAFA TEZGIN;ENTREPRISE TEZGIN PERE ET FILS;CHARLEMAGNE V;5 RUE DES CAROLINGIENS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RUE;DES CAROLINGIENS;38200;"";;1;"";;3;Artisan ;4399D;Autres travaux spécialisés de construction;2012;00;0;20120910;2015;1;201209;14;91;"";P;S;0;O;"";;TEZGIN*MUSTAFA/;"";1;"";"";4399D;Autres travaux spécialisés de construction;2012;4399CZ;00;0;2015;PME;19900702;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
37963588100020;SCI DE L EURRE;S C I DU CHAMP DE B;42 44;42 RUE DU 11 NOVEMBRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;42;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170515;2017;NR;201707;"";"";"";P;S;0;N; ;;SCI DE L'EURRE;S.C.I. DU CHAMP DE B;"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;0;2004;ETI;19901001;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
38863609400046;DA GIANNI;LA ROBE BLANCHE;"";31 RUE DES ORFEVRES;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;31;"";RUE;DES ORFEVRES;38200;"";;1;"";;"";"";5610A;Restauration traditionnelle;2017;02;NN;20170518;2017;3;201706;99;99;"";P;S;0;O;"";;DA GIANNI;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2017;"";02;3;2015;PME;19920721;201706;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
