SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
82865352700014;LE 39;"";"";5 CHEMIN DE L OCTROI;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";CHE;DE L OCTROI;38200;"";;1;"";;"";"";6810Z;Activités des marchands de biens immobiliers;2017;00;NN;20170316;2017;1;201703;99;99;"";P;S;0;O; ;;LE 39;"";"";5202;Société en nom collectif ;6810Z;Activités des marchands de biens immobiliers;2017;"";00;NN;2017;"";20170316;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
82865593600015;MONSIEUR HERVE BERLIE;"";"";55 B MONTEE DE CHARLEMAGNE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;55;B;MTE;CHARLEMAGNE;38200;"";;1;"";;3;Artisan ;8130Z;Services d'aménagement paysager;2017;00;NN;20170401;2017;1;201703;99;99;"";P;S;0;O; ;;BERLIE*HERVE DOMINIQUE BERNARD/;"";1;"";"";8130Z;Services d'aménagement paysager;2017;"";00;NN;2017;"";20170401;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
82870553300010;MONSIEUR JEREMIE JUGAL;"";"";4 CHEMIN DE CHARAVEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";CHE;DE CHARAVEL;38200;"";;1;"";;6;Exploitant agricole ;0149Z;Élevage d'autres animaux;2017;00;NN;20170401;2017;1;201703;"";"";"";P;S;0;O; ;;JUGAL*JEREMIE MICHEL RAYMOND/;"";1;"";"";0149Z;Élevage d'autres animaux;2017;"";00;NN;2017;"";20170401;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
82871484000018;EDEN CHAUFFEUR PRIVE;MALISSOL 6;"";20 GALERIE CLEMENT ADER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";"";GAL CLEMENT ADER;38200;"";;1;"";;"";"";4932Z;Transports de voyageurs par taxis;2017;00;NN;20170415;2017;1;201703;07;99;"";P;S;0;O; ;;EDEN - CHAUFFEUR PRIVE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4932Z;Transports de voyageurs par taxis;2017;"";00;NN;2017;"";20170415;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
47955256400078;MONSIEUR OLIVIER HON;"";"";138 CHEMIN DES VERNES;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;138;"";CHE;DES VERNES;38200;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2013;00;NN;20130920;2013;1;201703;"";"";"";P;S;0;O; ;;HON*OLIVIER/;"";1;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;"";00;0;2004;PME;20041102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38558;C;"";1;"";"";27/02/2018
81772792800019;SCI VILLETTE DE VIENNE;"";"";LIEU DIT VACONS ET BERLIER;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;"";"";LD;VACONS ET BERLIER;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2015;00;NN;20151126;2015;NR;201601;99;99;"";P;S;0;N;"";;SCI VILLETTE DE VIENNE;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2015;"";00;NN;2015;"";20151126;201601;"";S;N;"";"";"";"";"";"";"";;;;84;38558;I;"";0;"";"";27/02/2018
81772792800019;SCI VILLETTE DE VIENNE;"";"";807 ROUTE DE CHUZELLES;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;807;"";RTE;DE CHUZELLES;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2015;00;NN;20151126;2015;NR;201601;99;99;"";P;S;0;N; ;;SCI VILLETTE DE VIENNE;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2015;"";00;NN;2015;"";20151126;201601;"";S;N;"";"";"";"";"";"";"";;;;84;38558;F;0;0;0;0;27/02/2018
32648072000019;BUFFIN TP;"";ROUTE DEPARTEMENTALE 386;MURINAND;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";4211Z;Construction de routes et autoroutes;2008;12;20;19821101;2015;6;201209;NR;91;"";P;S;0;O;"";;BUFFIN TP;"";"";5699;SA à directoire (s.a.i.);4211Z;Construction de routes et autoroutes;2008;"";12;20;2015;PME;19821101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;I;"";1;"";"";27/02/2018
32648072000019;BUFFIN TP;"";"";4 ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";4211Z;Construction de routes et autoroutes;2008;12;20;19821101;2015;6;201209;NR;91;"";P;S;0;O; ;;BUFFIN TP;"";"";5699;SA à directoire (s.a.i.);4211Z;Construction de routes et autoroutes;2008;"";12;20;2015;PME;19821101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;F;0;1;0;0;27/02/2018
39480993300010;AEG INVESTISSEMENT;"";"";ROUTE N 86;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";RTE;N 86;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19940328;2004;1;201209;NR;99;"";P;S;0;N;"";;AEG INVESTISSEMENT;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";19940328;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69007;I;"";0;"";"";27/02/2018
39480993300010;AEG INVESTISSEMENT;"";"";4 ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19940328;2004;1;201209;NR;99;"";P;S;0;N; ;;AEG INVESTISSEMENT;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";19940328;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69007;F;0;0;0;0;27/02/2018
81988056800020;MADAME DELPHINE HO;"";"";2 B RUE DU PORT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;2;B;RUE;DU PORT;69420;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2016;00;NN;20161201;2016;1;201703;"";"";"";P;S;0;O; ;;HO*DELPHINE THU/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2016;"";00;NN;2016;"";20160414;201604;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
42046512200075;MADAME MARIELLE ROLLAND;"";MAISON MEDICALE;1 RUE GABRIEL VANEL;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";RUE;GABRIEL VANEL;69420;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2015;00;NN;20150401;2015;1;201504;"";"";"";P;S;0;O;"";;ROLLAND*MARIELLE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;0;2004;PME;19981001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
45288079200018;MONSIEUR BAYRAM KANGAL;UMUT OGLU FACADE;"";59 ROUTE DE LA TAQUIERE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;59;"";RTE;DE LA TAQUIERE;69420;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2015;01;1;20040401;2015;1;201503;14;91;"";P;S;0;O;"";;KANGAL*BAYRAM/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2015;4399DC;01;1;2015;"";20040401;201503;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
50740827600024;RENOVATION RHODANIENNE;"";"";44 ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;44;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";4331Z;Travaux de plâtrerie;2013;01;1;20131216;2015;1;201312;"";"";"";P;S;0;O;"";;RENOVATION RHODANIENNE;"";"";5499;Société à responsabilité limitée (sans autre indication);4331Z;Travaux de plâtrerie;2008;"";01;1;2015;PME;20080801;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;I;"";1;"";"";27/02/2018
50740827600024;RENOVATION RHODANIENNE;RENOVATION RHODANIENNE;"";44 RTE DEPARTEMENTALE 386;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;44;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";4331Z;Travaux de plâtrerie;2013;01;1;20131216;2015;1;201312;"";"";"";P;S;0;O; ;;RENOVATION RHODANIENNE;"";"";5499;Société à responsabilité limitée (sans autre indication);4331Z;Travaux de plâtrerie;2008;"";01;1;2015;PME;20080801;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;F;0;1;0;0;27/02/2018
52091398900015;GIRAUD;"";"";6 ROUTE DU RECRU;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;6;"";RTE;DU RECRU;69420;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2010;02;3;20100301;2015;3;201209;14;91;"";P;S;0;O;"";;GIRAUD;"";"";5499;Société à responsabilité limitée (sans autre indication);4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2010;4399CZ;02;3;2015;PME;20100301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
52091398900023;GIRAUD;"";"";14 RUE DU PORT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;14;"";RUE;DU PORT;69420;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;02;NN;20170201;2017;1;201703;"";"";"";P;S;0;O; ;;GIRAUD;"";"";5499;Société à responsabilité limitée (sans autre indication);4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2010;4399CZ;02;3;2015;PME;20100301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
81846797900014;HOLDING BUFFIN AMPUIS;"";"";ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2016;00;NN;20160212;2016;1;201602;99;99;"";P;S;0;O;"";;HOLDING BUFFIN AMPUIS;"";"";5710;SAS, société par actions simplifiée;6420Z;Activités des sociétés holding;2016;"";00;NN;2016;"";20160212;201602;1;S;O;"";"";"";"";"";"";"";;;;84;69007;I;"";0;"";"";27/02/2018
81846797900014;HOLDING BUFFIN AMPUIS;"";"";4 ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2016;00;NN;20160212;2016;1;201602;99;99;"";P;S;0;O; ;;HOLDING BUFFIN AMPUIS;"";"";5710;SAS, société par actions simplifiée;6420Z;Activités des sociétés holding;2016;"";00;NN;2016;"";20160212;201602;1;S;O;"";"";"";"";"";"";"";;;;84;69007;F;0;0;0;0;27/02/2018
81894777200013;BUFFIN TRANSPORT;"";"";ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";4941B;Transports routiers de fret de proximité;2016;00;NN;20160218;2016;1;201603;07;93;"";P;S;0;O;"";;BUFFIN TRANSPORT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941B;Transports routiers de fret de proximité;2016;"";00;NN;2016;"";20160218;201603;1;S;O;"";"";"";"";"";"";"";;;;84;69007;I;"";1;"";"";27/02/2018
81894777200013;BUFFIN TRANSPORT;"";"";RTE DEPARTEMENTALE 386;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";RTE;DEPARTEMENTALE 386;69420;"";;0;"";;"";"";4941B;Transports routiers de fret de proximité;2016;00;NN;20160218;2016;1;201603;07;93;"";P;S;0;O; ;;BUFFIN TRANSPORT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941B;Transports routiers de fret de proximité;2016;"";00;NN;2016;"";20160218;201603;1;S;O;"";"";"";"";"";"";"";;;;84;69007;F;0;1;0;0;27/02/2018
81894777200021;BUFFIN TRANSPORT;"";"";4 ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";4941B;Transports routiers de fret de proximité;2017;NN;NN;20170303;"";NR;201703;"";"";"";P;S;0;O; ;;BUFFIN TRANSPORT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4941B;Transports routiers de fret de proximité;2016;"";00;NN;2016;"";20160218;201603;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
81988056800012;MADAME DELPHINE HO;"";"";9 ROUTE DE LA ROCHE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;9;"";RTE;DE LA ROCHE;69420;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2016;00;NN;20160414;2016;1;201604;"";"";"";P;S;0;O;"";;HO*DELPHINE THU/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2016;"";00;NN;2016;"";20160414;201604;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
82473417200011;MONSIEUR FRANKI TONNELIER;"";APPARTEMENT 5;1 RTE DU RECRU;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";RTE;DU RECRU;69420;"";;1;"";;5;Profession libérale ;6201Z;Programmation informatique;2016;00;NN;20161221;2016;1;201701;"";"";"";P;S;0;O; ;;TONNELIER*FRANKI/;"";1;"";"";6201Z;Programmation informatique;2016;"";00;NN;2016;"";20161221;201701;"";S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
82807934300012;ANAIS;"";"";4 BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";BD;DES ALLEES;69420;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170303;"";"";201703;"";"";"";P;S;0;O; ;;ANAIS;"";"";5498;SARL unipersonnelle ;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170303;201703;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
82837883600013;FIN PROJECT;"";"";11 RUE DU VAGNOT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;11;"";RUE;DU VAGNOT;69420;"";;1;"";;"";"";6419Z;Autres intermédiations monétaires;2017;00;NN;20170315;2017;1;201703;99;07;"";P;S;0;O; ;;FIN PROJECT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6419Z;Autres intermédiations monétaires;2017;"";00;NN;2017;"";20170315;201703;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
26690009100015;CTRE HOSPITALIER DE CONDRIEU;"";ROUTE NATIONALE 86;8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";RTE;NATIONALE 86;69420;"";;1;"";;"";"";8610Z;Activités hospitalières;2008;31;200;19830301;2015;1;201209;NR;99;"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
26690009100023;CTRE HOSPITALIER DE CONDRIEU;EHPAD HOPITAL CONDRIEU;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;EHPAD HOPITAL CONDRIEU;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2008;21;50;19820101;2014;1;201209;NR;99;"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
26690009100049;CTRE HOSPITALIER DE CONDRIEU;SCE SOINS INFIRMIERS A DOMICILE;ROUTE NATIONALE 86;5 RUE VAUBERTRAND;BP 83;69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;5;"";RUE;VAUBERTRAND;69420;"";;0;SCE SOINS INFIRMIERS A DOMICILE;;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;03;6;19981208;2014;1;201209;NR;99;"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
26690009100056;CTRE HOSPITALIER DE CONDRIEU;EHPAD;"";86 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";RTE;NATIONALE 86;69420;"";;0;EHPAD;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2009;12;20;20090101;2014;1;201209;"";"";"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
26690009100064;CTRE HOSPITALIER DE CONDRIEU;"";"";10 CHEMIN DE LA PAVIE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;10;"";CHE;DE LA PAVIE;69420;"";;1;"";;"";"";8610Z;Activités hospitalières;2017;31;NN;20170701;2017;"";201703;"";"";"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
26690009100072;CTRE HOSPITALIER DE CONDRIEU;SERVICE DE SOINS INFIRMIERS A DOMICILE;"";10 CHEMIN DE LA PAVIE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;10;"";CHE;DE LA PAVIE;69420;"";;0;SERVICE DE SOINS INFIRMIERS A DOMICILE DE CONDRIEU;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2017;NN;NN;20170701;"";1;201703;"";"";"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
26690009100080;CTRE HOSPITALIER DE CONDRIEU;EHPAD;"";10 CHEMIN DE LA PAVIE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;10;"";CHE;DE LA PAVIE;69420;"";;0;EHPAD;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2017;NN;NN;20170701;"";1;201703;"";"";"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
42067759300048;MONSIEUR CHARLES INACIO;"";"";3 RUE DES TERREAUX;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;3;"";RUE;DES TERREAUX;69420;"";;1;"";;3;Artisan ;4932Z;Transports de voyageurs par taxis;2017;00;NN;20170131;2017;1;201703;"";"";"";P;S;0;O; ;;INACIO*CHARLES/;"";1;"";"";4932Z;Transports de voyageurs par taxis;2010;4932ZA;00;0;2004;PME;19981030;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
48832571300029;MADAME MARTINE DENIMAL;"";"";3 RUE DE BELFORT;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;3;"";RUE;DE BELFORT;69420;"";;1;"";;5;Profession libérale ;9604Z;Entretien corporel;2011;00;NN;20110502;2011;1;201209;99;99;"";P;S;0;O;"";;FEMINIER*DENIMAL/MARTINE/;"";2;"";"";9604Z;Entretien corporel;2011;"";00;NN;2011;PME;20060101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
52528790000019;BRUN AMBULANCES;"";"";1 RUE DE LA CROIX;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;1;"";RUE;DE LA CROIX;69420;"";;1;BRUN AMBULANCES;;"";"";8690A;Ambulances;2010;11;10;20100928;2015;3;201209;NR;NR;"";P;S;0;O;"";;BRUN AMBULANCES;"";"";5499;Société à responsabilité limitée (sans autre indication);8690A;Ambulances;2010;8690AZ;11;10;2015;PME;20100928;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
52528790000019;BRUN AMBULANCES TAXI;BRUN AMBULANCES;"";1 RUE DE LA CROIX;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;1;"";RUE;DE LA CROIX;69420;"";;1;BRUN AMBULANCES;;"";"";8690A;Ambulances;2010;11;10;20100928;2015;3;201209;NR;NR;"";P;S;0;O; ;;BRUN AMBULANCES TAXI;"";"";5499;Société à responsabilité limitée (sans autre indication);8690A;Ambulances;2010;8690AZ;11;10;2015;PME;20100928;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
81832496400019;MONSIEUR MARTIN LANGBY;"";"";2 RUE DU GRAND PORT;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;2;"";RUE;DU GRAND PORT;69420;"";;1;"";;5;Profession libérale ;8559B;Autres enseignements;2016;00;NN;20160208;2016;1;201602;"";"";"";P;S;0;O;"";;LANGBY*MARTIN DAVID/;"";1;"";"";8559B;Autres enseignements;2016;"";00;NN;2016;"";20160208;201602;1;S;O;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
81832496400019;MONSIEUR MARTIN LANGBY;"";"";2 RUE DU GRAND PORT;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;2;"";RUE;DU GRAND PORT;69420;"";;1;"";;5;Profession libérale ;8559B;Autres enseignements;2016;00;NN;20160208;2016;1;201602;"";"";"";P;S;0;O; ;;LANGBY*MARTIN DAVID/;"";1;"";"";8559B;Autres enseignements;2016;"";00;NN;2016;"";20160208;201602;1;S;O;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
82845003100012;MONSIEUR CHRISTOPHE GONNET;"";"";1 PLACE DU MARCHE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;1;"";PL;DU MARCHE;69420;"";;1;"";;5;Profession libérale ;6622Z;Activités des agents et courtiers d'assurances;2017;01;NN;20170401;2017;8;201703;"";"";"";P;S;0;O; ;;GONNET*CHRISTOPHE/;"";1;"";"";6622Z;Activités des agents et courtiers d'assurances;2017;"";01;NN;2017;"";20170401;201703;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
82870410600016;MONSIEUR JEREMIE RUNEL;86;"";81 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;81;"";RTE;DEPARTEMENTALE 86;69420;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170327;2017;1;201703;"";"";"";P;S;0;O; ;;RUNEL*JEREMIE/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2017;"";00;NN;2017;"";20170327;201703;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
