SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
489989103,00010,MADAME ISABELLE CHATRON,DOMAINE DE CHABELLE,519 ROUTE DU MICHALET,LE BRACHET,,38780 EYZIN PINET,FRANCE,MADAME ISABELLE CHATRON,DOMAINE DE CHABELLE,LE BRACHET,519 RTE DU MICHALET,,38780 EYZIN PINET,,519,,RTE,DU MICHALET,38780,,38,160,15,1,DOMAINE DE CHABELLE,1,O,201209,6,0143Z,2008,00,0,2015,1,20060701,20060701,,,,P,S,O,,0,CHATRON*ISABELLE NADEGE MARIE/,,CHATRON,ISABELLE,2,,00010,84,38160,,,0143Z,2008,,,,00,0,2015,,20060701,201209,1,S,O,,,,,,,,,,,,2016-04-01T00:00:00,4.980577,45.478003,0.74,housenumber,519 Route du Michalet 38780 Eyzin-Pinet,ADRNIVX_0000002004088482,G
490454063,00010,DOM PAYSAGE,DOM PAYSAGE TERRASSEMENT,,LIEU DIT LE CHAMBOUD,,38780 EYZIN PINET,FRANCE,DOM PAYSAGE,DOM PAYSAGE TERRASSEMENT,,LD LE CHAMBOUD,,38780 EYZIN PINET,,,,LD,LE CHAMBOUD,38780,,38,160,15,1,,1,O,201209,,8130Z,2008,00,0,2013,6,20060612,20060612,NR,91,,P,S,O,,0,DOM PAYSAGE,,,,,,00010,84,38160,,5499,8130Z,2008,4312BA,,,00,0,2013,PME,20060612,201209,1,S,O,,,,,,,,,,,,2015-06-05T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
490875465,00018,SCI DU MOULIN,,,MOULIN DE LA GARDE,,38780 EYZIN PINET,FRANCE,SCI DU MOULIN,,,MOULIN DE LA GARDE,,38780 EYZIN PINET,,,,,MOULIN DE LA GARDE,38780,,38,160,15,1,,0,O,201209,,7010Z,2008,NN,NN,,,20060628,20060628,,,,P,S,N,,0,SCI DU MOULIN,,,,,,00018,84,38160,,6540,0000Z,2008,,,,NN,NN,,,20060628,201209,,S,N,,,,,,,,,,,,2013-12-09T00:00:00,4.994433,45.482725,0.77,street,LE MOULIN DE LA GARDE 38780 Eyzin-Pinet,38160_XXXX_ac626e,G
493951115,00010,UNION DE LA VALLEE,,,PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,UNION DE LA VALLEE,,MAIRIE,MAIRIE,,38780 EYZIN PINET,,,,,MAIRIE,38780,,38,160,15,1,,1,O,201209,,9001Z,2008,00,NN,2006,1,20060505,20060505,,,,P,S,N,,0,UNION DE LA VALLEE,,,,,,00010,84,38160,,9220,9001Z,2008,,O,20160101,00,NN,2006,,20060505,201209,1,S,N,,,,,,,,,,,,2016-11-06T00:00:00,4.997485,45.474103,0.91,street,Place de la Mairie 38780 Eyzin-Pinet,38160_XXXX_753cd9,N
494068661,00029,RD STYLE,STYLE ET TENDANCE,,70 RUE DU STADE,,38780 EYZIN PINET,FRANCE,RD STYLE,STYLE ET TENDANCE,,70 RUE DU STADE,,38780 EYZIN PINET,,70,,RUE,DU STADE,38780,,38,160,15,0,STYLE ET TENDANCE,1,O,201411,,9602A,2014,02,3,2015,3,20140929,20140929,12,99,,P,S,O,,0,RD STYLE,,,,,,00011,84,38335,,5499,9602A,2008,9602AA,,,03,6,2015,PME,20070130,201209,1,S,O,,,,,,,,,,,,2014-11-18T00:00:00,4.999366,45.474271,0.91,housenumber,70 Rue du Stade 38780 Eyzin-Pinet,ADRNIVX_0000000348587903,G
494590276,00015,MADAME SYLVIE TEIL,,,CHAMP BOUQUET,,38780 EYZIN PINET,FRANCE,MADAME SYLVIE TEIL,,,LE CHAMBOUD,,38780 EYZIN PINET,,,,,LE CHAMBOUD,38780,,38,160,15,1,,1,O,201209,6,0130Z,2008,00,NN,2007,1,20070101,20070101,,,,P,S,O,,0,TEIL*SYLVIE/,,TEIL,SYLVIE,2,,00015,84,38160,,,0130Z,2008,,,,00,NN,2007,,20070101,201209,1,S,O,,,,,,,,,,,,2007-03-01T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
497514687,00019,SCI LA TOUR,,,LDT SOUS CHAUMONT,,38780 EYZIN PINET,FRANCE,SCI LA TOUR,,,LDT SOUS CHAUMONT,,38780 EYZIN PINET,,,,,LDT SOUS CHAUMONT,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,NN,2007,1,20070415,20070415,99,99,,P,S,N,,0,SCI LA TOUR,,,,,,00019,84,38160,,6599,6820B,2008,,,,00,NN,2007,,20070415,201209,,S,N,,,,,,,,,,,,2007-04-16T00:00:00,4.976883,45.501813,0.68,street,Sous Chaumont 38780 Eyzin-Pinet,38160_B088_03f03b,G
497673780,00027,P O C M,2C PATRIMOINE,,6 PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,P.O.C.M.,2C-PATRIMOINE,,6 PL DE LA MAIRIE,,38780 EYZIN PINET,,6,,PL,DE LA MAIRIE,38780,,38,160,15,1,,1,O,201412,,6622Z,2014,00,NN,2014,1,20141120,20141120,,,,P,S,O,,0,P.O.C.M.,,,,,,00027,84,38160,,5498,6622Z,2014,,,,00,NN,2014,PME,20070220,201209,1,S,O,,,,,,,,,,,,2014-12-04T00:00:00,4.997231,45.474011,0.68,housenumber,6 Place de la Mairie 38780 Eyzin-Pinet,ADRNIVX_0000000329604854,G
497745265,00031,M PIERRE OLIVIER COURBE MICHOLLET,,,6 PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,M PIERRE OLIVIER COURBE MICHOLLET,,,6 PL DE LA MAIRIE,,38780 EYZIN PINET,,6,,PL,DE LA MAIRIE,38780,,38,160,15,1,,1,O,201509,2,6831Z,2015,00,NN,2015,1,20150101,20150101,,,,P,S,O,,0,COURBE MICHOLLET*PIERRE OLIVIER/,,COURBE MICHOLLET,PIERRE OLIVIER,1,,00031,84,38160,,,6831Z,2008,,,,00,NN,2015,PME,20070220,201209,1,S,O,,,,,,,,,,,,2016-03-17T00:00:00,4.997231,45.474011,0.68,housenumber,6 Place de la Mairie 38780 Eyzin-Pinet,ADRNIVX_0000000329604854,G
498811462,00015,MADAME MARION PILLARD,,,MOULIN DE LA GARDE,,38780 EYZIN PINET,FRANCE,MADAME MARION PILLARD,,MOULIN DE LA GARDE,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,9,9003B,2008,00,NN,2007,1,20070701,20070701,,,,P,S,O,,0,PILLARD*MARION/,,PILLARD,MARION,2,,00015,84,38160,,,9003B,2008,,,,00,NN,2007,PME,20070701,201209,,S,O,,,,,,,,,,,,2007-07-02T00:00:00,4.994433,45.482725,0.77,street,LE MOULIN DE LA GARDE 38780 Eyzin-Pinet,38160_XXXX_ac626e,N
501148209,00023,SCI CHAMYTY,,,PLAINE DE CHASSE,,38780 EYZIN PINET,FRANCE,SCI CHAMYTY,,,LA PLAINE DE CHASSE,,38780 EYZIN PINET,,,,,LA PLAINE DE CHASSE,38780,,38,160,15,1,,0,O,201209,,6820B,2010,NN,NN,,NR,,20100920,NR,NR,,P,S,N,,0,SCI CHAMYTY,,,,,,00023,84,38160,,6540,6820B,2010,,,,NN,NN,,,20071103,201209,,S,N,,,,,,,,,,,,2010-11-24T00:00:00,5.021982,45.483897,0.46,locality,Pln de Chasse 38780 Eyzin-Pinet,38160_XXXX_8f86fb,G
501810493,00012,ASS DES CAVALIERS DE LA CLOCHETIERE,CHEZ M SADI YOUCEF,,ROUTE DU BURON,,38780 EYZIN PINET,FRANCE,ASS DES CAVALIERS DE LA CLOCHETIERE,,CHEZ M SADI YOUCEF,LE BURON,,38780 EYZIN PINET,,,,,LE BURON,38780,,38,160,15,1,,1,O,201209,,9312Z,2007,00,NN,2007,1,20070828,20070828,,,,P,S,N,,0,ASSOCIATION DES CAVALIERS DE LA CLOCHETIERE,,,,,W383000413,00012,84,38160,,9220,9312Z,2007,,O,20160101,00,NN,2007,,20070828,201209,,S,N,,,,,,,,,,,,2008-01-07T00:00:00,4.973199,45.478811,0.91,street,Le Buron 38780 Eyzin-Pinet,38160_B014_222b6e,G
502137045,00014,ASSOCIATION M NONGA FO,,,LE MOUILLAT,,38780 EYZIN PINET,FRANCE,ASSOCIATION M'NONGA'FO,,,LE MOUILLAT,,38780 EYZIN PINET,,,,,LE MOUILLAT,38780,,38,160,15,1,,1,O,201209,,8790A,2008,00,0,2010,1,20061031,20061031,,,,P,S,N,,0,ASSOCIATION M'NONGA'FO,ASSOCIATION,,,,W383000340,00014,84,38160,,9220,8790A,2008,,O,20160101,00,0,2010,PME,20061031,201209,1,S,N,,,,,,,,,,,,2010-11-22T00:00:00,4.981104,45.472416,0.91,street,Le Mouillat 38780 Eyzin-Pinet,38160_B057_d6396e,G
502518319,00020,IDG SECURITE PRIVEE,,,30 LOTISSEMENT LES PAQUERETTES,,38780 EYZIN PINET,FRANCE,IDG SECURITE PRIVEE,,,30 LOT LES PAQUERETTES,,38780 EYZIN PINET,,30,,LOT,LES PAQUERETTES,38780,,38,160,15,1,,1,O,201209,,8010Z,2010,00,0,2012,1,20100601,20100601,,,,P,S,O,,0,IDG SECURITE PRIVEE,,,,,,00020,84,38160,,5499,8010Z,2008,,,,00,0,2012,PME,20080101,201209,1,S,O,,,,,,,,,,,,2012-04-12T00:00:00,5.002468,45.471653,0.74,housenumber,30 Les Pâquerettes 38780 Eyzin-Pinet,ADRNIVX_0000000310340161,G
503911620,00014,HUTHER PAYSAGE,LES GRILLONS,,,,38780 EYZIN PINET,FRANCE,HUTHER PAYSAGE,HUTHER PAYSAGE,LES GRILLONS,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,,8130Z,2008,01,1,2015,1,20080428,20080428,12,91,,P,S,O,,0,HUTHER PAYSAGE,,,,,,00014,84,38160,,5498,8130Z,2008,4339ZZ,,,01,1,2015,PME,20080428,201209,1,S,O,,,,,,,,,,,,2008-04-28T00:00:00,4.99858,45.477953,0,municipality,,38160,
503997850,00030,COBOS ASSURANCE,2C COURTAGE,6 PLACE DE LA MAIRIE,6 PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,COBOS ASSURANCE,2C COURTAGE,6 PLACE DE LA MAIRIE,6 PL DE LA MAIRIE,,38780 EYZIN PINET,,6,,PL,DE LA MAIRIE,38780,,38,160,15,1,,1,O,201209,,6622Z,2012,00,NN,2012,1,20120116,20120116,,,,P,S,O,,0,COBOS ASSURANCE,,,,,,00030,84,38160,,5498,6622Z,2008,,,,00,NN,2012,PME,20080601,201209,1,S,O,,,,,,,,,,,,2014-04-28T00:00:00,4.997231,45.474011,0.68,housenumber,6 Place de la Mairie 38780 Eyzin-Pinet,ADRNIVX_0000000329604854,G
507694644,00018,SCI LA MALVESIA,,,LE CHAMBOUD,,38780 EYZIN PINET,FRANCE,SCI LA MALVESIA,,LE CHAMBOUD,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20080718,20080718,99,99,,P,S,N,,0,SCI LA MALVESIA,,,,,,00018,84,38160,,6540,6820B,2008,,,,00,NN,2008,,20080718,201209,,S,N,,,,,,,,,,,,2008-08-18T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,N
507924843,00026,DIAG IMMO EXPERTISES,,,ROUTE DU BUSSIN,,38780 EYZIN PINET,FRANCE,DIAG-IMMO EXPERTISES,,,LE BUSSIN,,38780 EYZIN PINET,,,,,LE BUSSIN,38780,,38,160,15,1,,1,O,201209,,7120B,2012,00,NN,2012,1,20120301,20120301,,,,P,S,O,,0,DIAG-IMMO EXPERTISES,,,,,,00026,84,38160,,5498,7120B,2008,,,,00,NN,2012,PME,20080901,201209,1,S,O,,,,,,,,,,,,2012-03-14T00:00:00,5.026963,45.480704,0.91,street,Le Bussin 38780 Eyzin-Pinet,38160_B015_3f055c,G
508645827,00017,SCI MONFORT,MONFORT,,MONTEE DE PINET,,38780 EYZIN PINET,FRANCE,SCI MONFORT,,MONFORT,MTE DE PINET,,38780 EYZIN PINET,,,,MTE,DE PINET,38780,,38,160,15,1,,0,O,201209,,6820B,2008,NN,NN,,1,20080901,20080901,99,99,,P,S,N,,0,SCI MONFORT,,,,,,00017,84,38160,,6540,6820B,2008,,,,NN,NN,,PME,20080901,201209,,S,N,,,,,,,,,,,,2016-03-04T00:00:00,5.001615,45.464615,0.61,street,Montée de Pinet 38780 Eyzin-Pinet,38160_XXXX_3cfe2d,G
508709029,00021,CANO TRAVAUX & ENTRETIENS,,,983 ROUTE DU CIVAS,,38780 EYZIN PINET,FRANCE,CANO TRAVAUX & ENTRETIENS,CANO TRAVAUX & ENTRETIENS,,983 RTE DU CIVAS,,38780 EYZIN PINET,,983,,RTE,DU CIVAS,38780,,38,160,15,1,,1,O,201311,,4312A,2013,01,1,2015,1,20131022,20131022,,,,P,S,O,,0,CANO TRAVAUX & ENTRETIENS,,,,,,00021,84,38160,,5720,4312A,2008,,,,01,1,2015,PME,20081103,201209,1,S,O,,,,,,,,,,,,2015-04-16T00:00:00,4.975858,45.471748,0.71,housenumber,983 Route du Civas 38780 Eyzin-Pinet,ADRNIVX_0000000329604933,G
509355160,00011,AU MUR IDEAL,,,RUE DU STADE,,38780 EYZIN PINET,FRANCE,AU MUR IDEAL,AU MUR IDEAL,,RUE DU STADE,,38780 EYZIN PINET,,,,RUE,DU STADE,38780,,38,160,15,1,,1,O,201209,,4331Z,2009,00,0,2011,1,20090102,20090102,14,91,,P,S,O,,0,AU MUR IDEAL,,,,,,00011,84,38160,,5499,4331Z,2009,4331ZB,,,00,0,2011,PME,20090102,201209,1,S,O,,,,,,,,,,,,2015-11-01T00:00:00,4.998998,45.475218,0.91,street,Rue du Stade 38780 Eyzin-Pinet,38160_0240_9f8bc1,G
510367006,00010,EQUINOXEMED,,10 LOTISSEMENT,LE CLOS,,38780 EYZIN PINET,FRANCE,EQUINOXEMED,EQUINOXEMED,,10 LOT LOTISSEMENT LE CLOS,,38780 EYZIN PINET,,10,,LOT,LOTISSEMENT LE CLOS,38780,,38,160,15,1,,1,O,201209,,7010Z,2009,00,NN,2009,1,20090201,20090201,,,,P,S,O,,0,EQUINOXEMED,,,,,,00010,84,38160,,5499,4646Z,2009,,,,01,1,2015,PME,20090201,201209,1,S,O,,,,,,,,,,,,2015-06-29T00:00:00,4.995112,45.473645,0.77,housenumber,10 Lotissement le Clos 38780 Eyzin-Pinet,ADRNIVX_0000000286484651,G
510554645,00034,EURL AILLEURS LAND,,,66 IMPASSE DES LAURIERS,,38780 EYZIN PINET,FRANCE,EURL AILLEURS LAND,,,66 IMP DES LAURIERS,,38780 EYZIN PINET,,66,,IMP,DES LAURIERS,38780,,38,160,15,1,,1,O,201411,,4690Z,2014,02,NN,2014,1,20141015,20141015,,,,P,S,O,,0,EURL AILLEURS LAND,,,,,,00034,84,38160,,5498,4690Z,2014,,,,00,0,2014,PME,20090114,201209,1,S,O,,,,,,,,,,,,2016-07-21T00:00:00,4.980326,45.490912,0.47,housenumber,66 Impasse de Beraud 38780 Eyzin-Pinet,ADRNIVX_0000000329604964,N
510809973,00017,CHRONO BENNES,,,30 LOTISSEMENT LES PAQUERETTES,,38780 EYZIN PINET,FRANCE,CHRONO BENNES,,,30 LOT LES PAQUERETTES,,38780 EYZIN PINET,,30,,LOT,LES PAQUERETTES,38780,,38,160,15,1,,1,O,201209,,7739Z,2009,00,NN,2009,1,20090301,20090301,99,99,,P,S,O,,0,CHRONO BENNES,,,,,,00017,84,38160,,5499,7739Z,2009,,,,00,NN,2009,PME,20090301,201209,1,S,O,,,,,,,,,,,,2009-03-03T00:00:00,5.002468,45.471653,0.74,housenumber,30 Les Pâquerettes 38780 Eyzin-Pinet,ADRNIVX_0000000310340161,G
510902679,00024,CONCEPT EMBAL,,SOUS CHAUMONT,124 IMPASSE VILLON,,38780 EYZIN PINET,FRANCE,CONCEPT EMBAL,,SOUS CHAUMONT,124 IMP VILLON,,38780 EYZIN PINET,,124,,IMP,VILLON,38780,,38,160,15,1,,1,O,201209,,1721B,2012,00,0,2013,1,20120801,20120801,12,93,,P,S,O,,0,CONCEPT EMBAL,,,,,,00024,84,38160,,5710,1721B,2009,,,,00,0,2013,PME,20090224,201209,1,S,O,,,,,,,,,,,,2014-05-26T00:00:00,4.978341,45.502124,0.61,housenumber,124 Impasse Villon 38780 Eyzin-Pinet,ADRNIVX_0000000326411961,G
510968712,00016,SCI LE FORT,LE VILLAGE,,,,38780 EYZIN PINET,FRANCE,SCI LE FORT,,,LE VILLAGE,,38780 EYZIN PINET,,,,,LE VILLAGE,38780,,38,160,15,1,,0,O,201209,,6820B,2009,00,NN,2009,1,20090206,20090206,12,07,,P,S,N,,0,SCI LE FORT,,,,,,00016,84,38160,,6540,6820B,2009,,,,00,NN,2009,,20090206,201209,,S,N,,,,,,,,,,,,2009-03-26T00:00:00,4.999483,45.473498,0.46,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
512037375,00023,MADAME SANDRINE LIMA,,,5 PLACE DU VILLAGE,,38780 EYZIN PINET,FRANCE,MADAME SANDRINE LIMA,,,5 PL DU VILLAGE,,38780 EYZIN PINET,,5,,PL,DU VILLAGE,38780,,38,160,15,1,,1,O,201303,5,8690D,2012,00,NN,2012,1,20120101,20120101,,,,P,S,O,,0,PALMACCIO*LIMA/SANDRINE/,,PALMACCIO,SANDRINE,2,,00023,84,38160,,,8690D,2009,,,,00,NN,2012,PME,20090415,201209,1,S,O,,,,,,,,,,,,2013-03-08T00:00:00,4.999276,45.473557,0.66,housenumber,5 Place du Village 38780 Eyzin-Pinet,ADRNIVX_0000000329605032,G
512520669,00015,SCM D INFIRMIERS,,,PLACE DU VILLAGE,,38780 EYZIN PINET,FRANCE,SCM D'INFIRMIERS,,,PL DU VILLAGE,,38780 EYZIN PINET,,,,PL,DU VILLAGE,38780,,38,160,15,1,,0,O,201209,,6619A,2009,00,NN,2009,NR,20090501,20090501,99,07,,P,S,N,,0,SCM D'INFIRMIERS,,,,,,00015,84,38160,,6589,6619A,2009,,,,00,NN,2009,,20090501,201209,1,S,N,,,,,,,,,,,,2009-05-19T00:00:00,4.999483,45.473498,0.63,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
512858895,00026,MADAME CATRIONA DAMENEZ,LE CHAMBOUD,,143 ROUTE DE SAINT SORLIN,,38780 EYZIN PINET,FRANCE,MADAME CATRIONA DAMENEZ,,LE CHAMBOUD,143 RTE DE SAINT SORLIN,,38780 EYZIN PINET,,143,,RTE,DE SAINT SORLIN,38780,,38,160,15,1,,1,O,201303,5,8559A,2011,00,NN,2011,1,20110731,20110731,,,,P,S,O,,0,BLACKSTOCK*DAMENEZ/CATRIONA/,,BLACKSTOCK,CATRIONA,2,,00026,84,38160,,,8559A,2009,,,,00,NN,2011,PME,20090605,201209,1,S,O,,,,,,,,,,,,2013-03-13T00:00:00,4.96062,45.479599,0.77,housenumber,143 Route de Saint-Sorlin 38780 Eyzin-Pinet,ADRNIVX_0000000326412000,G
514321876,00013,SCI CONTRE ANGLE,,,PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,SCI CONTRE-ANGLE,,,PL DE LA MAIRIE,,38780 EYZIN PINET,,,,PL,DE LA MAIRIE,38780,,38,160,15,1,,0,O,201209,,6820B,2009,00,NN,2009,NR,20090723,20090723,99,99,,P,S,N,,0,SCI CONTRE-ANGLE,,,,,,00013,84,38160,,6540,6820B,2009,,,,00,NN,2009,,20090723,201209,,S,N,,,,,,,,,,,,2009-08-19T00:00:00,4.997485,45.474103,0.66,street,Place de la Mairie 38780 Eyzin-Pinet,38160_XXXX_753cd9,G
514409903,00010,DNV,,,2 LOTISSEMENT MONTFORT,,38780 EYZIN PINET,FRANCE,DNV,,,2 LOT MONFORT,,38780 EYZIN PINET,,2,,LOT,MONFORT,38780,,38,160,15,1,,0,O,201209,,6820B,2009,00,NN,2009,NR,20090817,20090817,99,99,,P,S,N,,0,DNV,,,,,,00010,84,38160,,6599,6820B,2009,,,,00,NN,2009,,20090817,201209,,S,N,,,,,,,,,,,,2009-08-25T00:00:00,5.00383,45.471894,0.46,housenumber,2 Montfort 38780 Eyzin-Pinet,ADRNIVX_0000000356755379,G
515199800,00019,3 RIVIERES FOOTBALL CLUB,,,PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,3 RIVIERES FOOTBALL CLUB,,MAIRIE,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,,9312Z,2009,00,NN,2009,1,20090720,20090720,99,99,,P,S,N,,0,3 RIVIERES FOOTBALL CLUB,,,,,W383001954,00019,84,38160,,9220,9312Z,2009,,O,20160101,00,NN,2009,,20090720,201209,,S,N,,,,,,,,,,,,2014-06-06T00:00:00,4.997485,45.474103,0.91,street,Place de la Mairie 38780 Eyzin-Pinet,38160_XXXX_753cd9,N
515213965,00038,MONSIEUR LOIC DAVID,L EMPREINTE VERTE,,12 B LOTISSEMENT MONTFORT,,38780 EYZIN PINET,FRANCE,MONSIEUR LOIC DAVID,L'EMPREINTE VERTE,,12 B LOT MONTFORT,,38780 EYZIN PINET,,12,B,LOT,MONTFORT,38780,,38,160,15,1,,1,O,201710,3,8130Z,2017,00,NN,2017,1,20171016,20171016,12,93,,P,S,O, ,0,DAVID*LOIC/,,DAVID,LOIC,1,,00038,84,38160,,,8130Z,2009,,,,00,NN,2017,,20090928,201710,,S,O,,,,,,,,,,,,2017-10-17T07:51:14,5.003307,45.471176,0.58,street,Montfort 38780 Eyzin-Pinet,38160_B056_eeea15,G
515388627,00017,MONSIEUR PATRICK MAURAND,LE PUITS,,ROUTE DE MEYSSIEZ,,38780 EYZIN PINET,FRANCE,MONSIEUR PATRICK MAURAND,,LE PUITS,RTE DE MEYSSIEZ,,38780 EYZIN PINET,,,,RTE,DE MEYSSIEZ,38780,,38,160,15,1,,1,O,201209,5,7112B,2009,00,NN,2009,9,20091007,20091007,,,,P,S,O,,0,MAURAND*PATRICK PIERRE CHRISTIAN/,,MAURAND,PATRICK,1,,00017,84,38160,,,7112B,2009,,,,00,NN,2009,PME,20091007,201209,1,S,O,,,,,,,,,,,,2009-10-09T00:00:00,5.007338,45.471222,0.7,street,Route de Meyssiez 38780 Eyzin-Pinet,38160_XXXX_5758b4,G
517647921,00025,SCI J N,,,LE PLAN,,38780 EYZIN PINET,FRANCE,SCI J.N.,,,LE PLAN,,38780 EYZIN PINET,,,,,LE PLAN,38780,,38,160,15,1,,0,O,201209,,6820B,2012,00,NN,2012,NR,20120401,20120401,,,,P,S,N,,0,SCI J.N.,,,,,,00025,84,38160,,6540,6820B,2009,,,,00,NN,2012,PME,20091006,201209,,S,N,,,,,,,,,,,,2012-05-30T00:00:00,5.021268,45.482978,0.91,street,Le Plan 38780 Eyzin-Pinet,38160_B075_37716a,G
518503883,00010,PLEIN SOLEIL,LE MAS VOISIN,,,,38780 EYZIN PINET,FRANCE,PLEIN-SOLEIL,,,LE MAS VOISIN,,38780 EYZIN PINET,,,,,LE MAS VOISIN,38780,,38,160,15,1,,1,O,201209,,3511Z,2009,00,NN,2009,1,20091201,20091201,04,07,,P,S,O,,0,PLEIN-SOLEIL,,,,,,00010,84,38160,,5710,3511Z,2009,,,,00,NN,2009,PME,20091201,201209,1,S,O,,,,,,,,,,,,2009-12-02T00:00:00,4.972714,45.490083,0.68,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
518709316,00013,MONSIEUR BASTIEN CHANVILLARD,LA MARAUQUE,,CHEMIN DU ROUSSET,,38780 EYZIN PINET,FRANCE,MONSIEUR BASTIEN CHANVILLARD,,,CHE DU ROUSSET LA MARAUQUE,,38780 EYZIN PINET,,,,CHE,DU ROUSSET LA MARAUQUE,38780,,38,160,15,1,,1,O,201209,3,4339Z,2009,00,NN,2009,1,20091123,20091123,,,,P,S,O,,0,CHANVILLARD*BASTIEN/,,CHANVILLARD,BASTIEN,1,,00013,84,38160,,,4339Z,2009,,,,00,NN,2009,PME,20091123,201209,7,S,O,,,,,,,,,,,,2009-12-09T00:00:00,4.987627,45.481225,0.46,locality,Chemin de la Marauque 38780 Eyzin-Pinet,38160_XXXX_2136b3,G
519147847,00015,AMICALE BOULES,,,,,38780 EYZIN PINET,FRANCE,AMICALE BOULES,,,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,,8551Z,1955,00,NN,1955,1,19550313,19550313,99,99,,P,S,N,,0,AMICALE BOULES,,,,,,00015,84,38160,,9220,8551Z,1955,,O,20160101,00,NN,1955,,19550313,201209,,S,N,,,,,,,,,,,,2009-12-30T00:00:00,4.99858,45.477953,0,municipality,,38160,
519871552,00013,MONSIEUR MICHEL GUYONNET,,,MAISON BORNE,,38780 EYZIN PINET,FRANCE,MONSIEUR MICHEL GUYONNET,,,MAISON BORNE,,38780 EYZIN PINET,,,,,MAISON BORNE,38780,,38,160,15,1,,1,O,201209,5,8559B,2010,00,NN,2010,1,20100101,20100101,,,,P,S,O,,0,GUYONNET*MICHEL FERNAND BERNARD/,,GUYONNET,MICHEL,1,,00013,84,38160,,,8559B,2010,,,,00,NN,2010,PME,20100101,201209,1,S,O,,,,,,,,,,,,2010-02-01T00:00:00,4.991587,45.467698,0.34,street,MAISON DAVID 38780 Eyzin-Pinet,38160_XXXX_db8637,G
519927875,00012,YAKAYALE,,,LE PLAN,,38780 EYZIN PINET,FRANCE,YAKAYALE,,,LIEU DIT LE PLAN,,38780 EYZIN PINET,,,,,LIEU DIT LE PLAN,38780,,38,160,15,1,,1,O,201209,,9499Z,2006,00,NN,2006,1,20061123,20061123,99,99,,P,S,N,,0,YAKAYALE,,,,,W262000286,00012,84,38160,,9220,9499Z,2006,,O,20160101,00,NN,2006,,20061123,201209,,S,N,,,,,,,,,,,,2010-02-02T00:00:00,5.021268,45.482978,0.91,street,Le Plan 38780 Eyzin-Pinet,38160_B075_37716a,G
