SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
33358834100011;MONSIEUR PATRICK JASMIN;"";"";14 RUE DES MARAICHERS;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;14;"";RUE;DES MARAICHERS;69420;"";;1;"";;9;Autre entrepreneur individuel;6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19850926;2004;1;201209;NR;99;"";P;S;0;N;"";;JASMIN*PATRICK/;"";1;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;PME;19850926;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69007;E;"";0;"";"";27/02/2018
38000985200076;MADAME MARIE NARDIN;"";"";1 RUE GABRIEL VANEL;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";RUE;GABRIEL VANEL;69420;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2015;00;NN;20151208;2015;1;201512;"";"";"";P;S;0;O;"";;DEPALO*NARDIN/MARIE ANTOINETTE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;0;2004;PME;19901001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
39954910400012;MONSIEUR YVES GAGNOR;"";VERENAY;11 CHEMIN DE LA VIALLIERE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;11;"";CHE;DE LA VIALLIERE;69420;"";;1;"";;3;Artisan ;4332C;Agencement de lieux de vente;2008;00;0;19950109;2010;1;201209;NR;91;"";P;S;0;O;"";;GAGNOR*YVES/;"";1;"";"";4332C;Agencement de lieux de vente;2008;4332CZ;00;0;2010;PME;19950109;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
53400007000027;A CORPS & NERGETIQUE;MADAME JOSIANE PEILLON;1 IMPASSE DE LA CAMETTE;ZONE ARTISANALE DE VERENAY;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";IMP;DE LA CAMETTE;69420;"";;1;A'CORPS &'NERGETIQUE;;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2016;00;NN;20160510;2016;1;201606;"";"";"";P;S;0;O;"";;PEILLON*JOSIANE/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2016;"";00;NN;2016;PME;20110627;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
79454312400042;MADAME MARIE MAURIN;"";"";24 RUE DU CENTRE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;24;"";RUE;DU CENTRE;69420;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2016;00;NN;20161015;2016;1;201610;"";"";"";P;S;0;O;"";;CINTAS*MAURIN/MARIE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2013;"";00;NN;2016;PME;20130728;201307;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
81210608600018;FRENCH HERO;"";"";LE PORT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";LE PORT;69420;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2015;NN;NN;20150617;"";"";201506;"";"";"";P;S;0;O;"";;FRENCH HERO;"";"";5710;SAS, société par actions simplifiée;4799B;Vente par automate, aut. com. dét. hors mag., éventaire ou marché;2015;"";NN;NN;"";"";20150617;201506;"";S;O;"";"";"";"";"";"";"";;;;84;69007;I;"";1;"";"";27/02/2018
81210608600018;FRENCH HERO;"";"";LE PORT;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";LE PORT;69420;"";;0;"";;"";"";7010Z;Activités des sièges sociaux;2015;NN;NN;20150617;"";"";201506;"";"";"";P;S;0;O; ;;FRENCH HERO;"";"";5710;SAS, société par actions simplifiée;4799A;Vente à domicile;2016;"";NN;NN;"";"";20150617;201506;"";S;O;"";"";"";"";"";"";"";;;;84;69007;F;0;1;0;1;27/02/2018
82113038200012;MADAME MARION PENARD;"";"";302 IMPASSE DU JANET;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";302 IMPASSE DU JANET;69420;"";;1;"";;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2016;00;NN;20160622;2016;1;201606;"";"";"";P;S;0;O;"";;PENARD*MARION/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2016;"";00;NN;2016;"";20160622;201606;"";S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
82745376200011;CTE AMPUIS FED ANC COMB ALGERIE;"";MAIRIE;"";"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";"";69420;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2015;00;NN;20151208;2015;1;201702;99;99;"";P;S;0;N; ;;COMITE D'AMPUIS DE LA FEDERATION DES ANCIENS COMBATTANTS EN ALGERIE;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2015;"";00;NN;2015;"";20151208;201702;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
82771694500015;MONSIEUR ALEXANDRE DEVEZA;LES MOUTONES;"";ROUTE DU RECRU;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";RTE;DU RECRU;69420;"";;1;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2017;00;NN;20170301;2017;1;201702;"";"";"";P;S;0;O; ;;DEVEZA*ALEXANDRE/;"";1;"";"";0121Z;Culture de la vigne;2017;"";00;NN;2017;"";20170301;201702;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
82773904600015;MADAME AMELIE LETOURNEAU;"";"";1 RUE JEAN JULIEN CHAPELANT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";RUE;JEAN JULIEN CHAPELANT;69420;"";;1;"";;5;Profession libérale ;8810A;Aide à domicile;2017;01;NN;20170209;2017;1;201702;"";"";"";P;S;0;O; ;;LETOURNEAU*AMELIE/;"";2;"";"";8810A;Aide à domicile;2017;"";01;NN;2017;"";20170209;201702;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
82780556500013;LES CORENDIES;ROZIER;"";115 CHEMIN DES CORENDIES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;115;"";CHE;DES CORENDIES;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170213;2017;1;201702;NR;NR;"";P;S;0;N; ;;LES CORENDIES;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170213;201702;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";0;"";"";27/02/2018
82795935400016;GFA MAIGNEZ;"";"";12 RUE DE LA BROCARDE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;12;"";RUE;DE LA BROCARDE;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2016;00;NN;20161202;2016;1;201702;99;99;"";P;S;0;N; ;;GFA MAIGNEZ;"";"";6534;Groupement foncier agricole ;6820B;Location de terrains et d'autres biens immobiliers;2016;"";00;NN;2016;"";20161202;201702;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";0;"";"";27/02/2018
95650787501574;BANQUE POPULAIRE LOIRE ET LYONNAIS;BP 2L;CNR;ZONE ARTISANALE DE VERENAY;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";ZAC VERENAY;69420;"";;0;"";;"";"";6419Z;Autres intermédiations monétaires;2014;02;3;20141028;2015;1;201411;NR;NR;"";P;S;0;O;"";;BANQUE POPULAIRE LOIRE ET LYONNAIS;BP2L;"";5192;Société coopérative de banque populaire ;6419Z;Autres intermédiations monétaires;2008;"";42;1100;2015;GE;19560101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
26690009100015;HOPITAL LOCAL DE CONDRIEU;"";ROUTE NATIONALE 86;8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";RTE;NATIONALE 86;69420;"";;1;"";;"";"";8610Z;Activités hospitalières;2008;31;200;19830301;2015;1;201209;NR;99;"";P;S;0;N;"";;HOPITAL LOCAL DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
26690009100015;CTRE HOSPITALIER DE CONDRIEU;"";ROUTE NATIONALE 86;8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";RTE;NATIONALE 86;69420;"";;1;"";;"";"";8610Z;Activités hospitalières;2008;31;200;19830301;2015;1;201209;NR;99;"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
26690009100023;HOPITAL LOCAL DE CONDRIEU;EHPAD HOPITAL CONDRIEU;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;EHPAD HOPITAL CONDRIEU;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2008;21;50;19820101;2014;1;201209;NR;99;"";P;S;0;N;"";;HOPITAL LOCAL DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
26690009100023;CTRE HOSPITALIER DE CONDRIEU;EHPAD HOPITAL CONDRIEU;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;EHPAD HOPITAL CONDRIEU;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2008;21;50;19820101;2014;1;201209;NR;99;"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
26690009100049;HOPITAL LOCAL DE CONDRIEU;SCE SOINS INFIRMIERS A DOMICILE;ROUTE NATIONALE 86;5 RUE VAUBERTRAND;BP 83;69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;5;"";RUE;VAUBERTRAND;69420;"";;0;SCE SOINS INFIRMIERS A DOMICILE;;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;03;6;19981208;2014;1;201209;NR;99;"";P;S;0;N;"";;HOPITAL LOCAL DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
26690009100049;CTRE HOSPITALIER DE CONDRIEU;SCE SOINS INFIRMIERS A DOMICILE;ROUTE NATIONALE 86;5 RUE VAUBERTRAND;BP 83;69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;5;"";RUE;VAUBERTRAND;69420;"";;0;SCE SOINS INFIRMIERS A DOMICILE;;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;03;6;19981208;2014;1;201209;NR;99;"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
26690009100056;HOPITAL LOCAL DE CONDRIEU;EHPAD;"";86 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";RTE;NATIONALE 86;69420;"";;0;EHPAD;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2009;12;20;20090101;2014;1;201209;"";"";"";P;S;0;N;"";;HOPITAL LOCAL DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
26690009100056;CTRE HOSPITALIER DE CONDRIEU;EHPAD;"";86 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";RTE;NATIONALE 86;69420;"";;0;EHPAD;;"";"";8710A;Hébergement médicalisé pour personnes âgées;2009;12;20;20090101;2014;1;201209;"";"";"";P;S;0;N; ;;CENTRE HOSPITALIER DE CONDRIEU;"";"";7364;Établissement d'hospitalisation ;8610Z;Activités hospitalières;2008;"";31;200;2015;PME;19820101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
41178183400014;SCI LYSANJE;"";RESIDENCE DE LA TOUR;PLACE DU 8 MAI;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";PL;DU 8 MAI;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19970325;2004;1;201209;NR;99;"";P;S;0;N;"";;SCI LYSANJE;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";19970325;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";0;"";"";27/02/2018
42965224100010;SCI CYMA;"";"";5 RUE DE LA LIBERTE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;5;"";RUE;DE LA LIBERTE;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;20000201;2004;1;201209;NR;99;"";P;S;0;N;"";;SCI CYMA;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";20000201;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";0;"";"";27/02/2018
43313761900204;MAISONS LIBERTE;"";"";39 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;39;"";RUE;NATIONALE;69420;"";;0;MAISONS LIBERTE;;"";"";4120A;Construction de maisons individuelles;2010;00;0;20100801;2013;1;201209;99;07;"";P;S;0;O;"";;MAISONS LIBERTE;"";"";5710;SAS, société par actions simplifiée;4120A;Construction de maisons individuelles;2008;"";12;20;2015;ETI;20001009;201209;1;S;O;2012;5;4120A;4120A;7112B;"";"";;;;84;69064;I;"";1;"";"";27/02/2018
43313761900204;MAISONS LIBERTE;MAISONS LIBERTE;"";39 RUE NATIONALE;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;39;"";RUE;NATIONALE;69420;"";;0;MAISONS LIBERTE;;"";"";4120A;Construction de maisons individuelles;2010;00;0;20100801;2013;1;201209;99;07;"";P;S;0;O; ;;MAISONS LIBERTE;"";"";5710;SAS, société par actions simplifiée;4120A;Construction de maisons individuelles;2008;"";12;20;2015;ETI;20001009;201209;1;S;O;2012;5;4120A;4120A;7112B;"";"";;;;84;69064;F;0;1;0;0;27/02/2018
48786087600027;MADAME HABIBA AIDEL;"";"";3 CHE DE CORBERY;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;3;"";CHE;DE CORBERY;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2016;00;NN;20160108;2016;1;201702;"";"";"";P;S;0;N; ;;AIDEL*HABIBA/;"";2;"";"";6820A;Location de logements;2016;"";00;NN;2016;"";20060102;201702;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
49471178100026;MONSIEUR JEAN PHILIPPE GRA;"";"";14 RUE CUVILLIERE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;14;"";RUE;CUVILLIERE;69420;"";;1;"";;3;Artisan ;1072Z;Fabrication de biscuits, biscottes et pâtisseries de conservation;2017;00;NN;20130517;2013;1;201702;04;92;"";P;S;0;O; ;;GRA*JEAN-PHILIPPE/;"";1;"";"";1072Z;Fabrication de biscuits, biscottes et pâtisseries de conservation;2017;1072ZZ;00;NN;2013;"";20070307;201702;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
52996901600011;COTE A COTE;MONSIEUR SEBASTIEN GAUDRAY;"";10 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;10;"";"";ROUTE NATIONALE 86;69420;"";;1;COTE A COTE;;1;Artisan-commerçant ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2011;02;3;20110219;2015;1;201209;04;05;1 ;P;S;0;O;"";;GAUDRAY*SEBASTIEN/;"";1;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2011;4722ZE;02;3;2015;PME;20110219;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
63204104260981;COMPASS GROUP FRANCE;COMPASS GROUP FRANCE 9585;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;COMPASS GROUP FRANCE 9585;;"";"";5629A;Restauration collective sous contrat;2013;01;1;20130401;2015;1;201303;12;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;I;"";1;"";"";27/02/2018
63204104260981;COMPASS GROUP FRANCE;COMPASS GROUP FRANCE 9585;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;COMPASS GROUP FRANCE 9585;;"";"";5629A;Restauration collective sous contrat;2013;01;1;20130401;2015;1;201303;12;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;F;0;1;0;0;27/02/2018
63204104263415;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE 1245;"";4 RUE GIRARD DESARGUES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";RUE;GIRARD DESARGUES;69420;"";;0;COMPASS GROUPE FRANCE 1245;;"";"";5629A;Restauration collective sous contrat;2014;03;6;20140901;2015;1;201408;NR;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;I;"";1;"";"";27/02/2018
63204104263415;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE 1245;"";4 RUE GIRARD DESARGUES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";RUE;GIRARD DESARGUES;69420;"";;0;COMPASS GROUPE FRANCE 1245;;"";"";5629A;Restauration collective sous contrat;2014;03;6;20140901;2015;1;201408;NR;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;69064;F;0;1;0;0;27/02/2018
82533296800015;MONSIEUR CHRISTIAN DIAZ;"";"";20 RUE DE LA GARENNE;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;20;"";RUE;DE LA GARENNE;69420;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2017;00;NN;20170102;2017;1;201702;NR;NR;"";P;S;0;O; ;;DIAZ*CHRISTIAN MARCEL/;"";1;"";"";6831Z;Agences immobilières;2017;"";00;NN;2017;"";20170102;201702;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
82750271700016;MONSIEUR JASSEM CHOUGUI;ARCHANGEL DREAM CARS (69);"";13 RUE MARIE CURIE;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;13;"";RUE;MARIE CURIE;69420;"";;1;"";;2;Commerçant ;4511Z;Commerce de voitures et de véhicules automobiles légers;2017;00;NN;20170102;2017;1;201702;NR;NR;"";P;S;0;O; ;;CHOUGUI*JASSEM/;"";1;"";"";4511Z;Commerce de voitures et de véhicules automobiles légers;2017;"";00;NN;2017;"";20170102;201702;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
82754215000012;COTE A COTE;COTE A COTE;"";10 RN 86;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;10;"";"";RN 86;69420;"";;1;COTE A COTE;;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2017;02;NN;20170101;2017;4;201702;NR;NR;"";P;S;0;O; ;;COTE A COTE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2017;4722ZA;02;NN;2017;"";20170101;201702;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
95650787501509;BANQUE POPULAIRE LOIRE ET LYONNAIS;BP 2L;"";9 RUE DE LA LIBERTE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;9;"";RUE;DE LA LIBERTE;69420;"";;0;BP2L;;"";"";6419Z;Autres intermédiations monétaires;2009;02;3;20091106;2015;1;201209;NR;NR;"";P;S;0;O;"";;BANQUE POPULAIRE LOIRE ET LYONNAIS;BP2L;"";5192;Société coopérative de banque populaire ;6419Z;Autres intermédiations monétaires;2008;"";42;1100;2015;GE;19560101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
38969072800032;MADAME STEPHANIE DUMONT DUMAZOT;LIEU-DIT HAUTE JAYERE;"";IMPASSE DES VERGERS;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";IMP;DES VERGERS;69700;"";;1;"";;3;Artisan ;2341Z;Fabrication d'articles céramiques à usage domestique, ornemental;2016;00;NN;20160630;2016;1;201606;"";"";"";P;S;0;O;"";;DUMAZOT*DUMONT DUMAZOT/STEPHANIE/;"";2;"";"";2341Z;Fabrication d'articles céramiques à usage domestique, ornemental;2016;"";00;NN;2016;PME;19921218;201606;1;S;O;"";"";"";"";"";"";"";;;;84;69080;I;"";1;"";"";27/02/2018
38969072800032;MADAME STEPHANIE DUMONT DUMAZOT;"";LIEU DIT HAUTE JAYERE;IMP DES VERGERS;"";69700 ECHALAS;"";84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";IMP;DES VERGERS;69700;"";;1;"";;2;Commerçant ;4759B;Commerce de détail d'autres équipements du foyer;2016;00;NN;20160630;2016;1;201606;99;99;"";P;S;0;O; ;;DUMAZOT*DUMONT DUMAZOT/STEPHANIE/;"";2;"";"";4759B;Commerce de détail d'autres équipements du foyer;2016;"";00;NN;2016;PME;19921218;201606;1;S;O;"";"";"";"";"";"";"";;;;84;69080;F;1;1;1;1;27/02/2018
41749120600054;MADAME FABIENNE LAVASTRE;GROIRIE;"";285 ROUTE DES AUTRICHIENS;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;285;"";RTE;DES AUTRICHIENS;69700;"";;1;"";;5;Profession libérale ;7021Z;Conseil en relations publiques et communication;2015;00;NN;20150901;2015;1;201509;"";"";"";P;S;0;O;"";;LAVASTRE*FABIENNE/;"";2;"";"";7021Z;Conseil en relations publiques et communication;2015;"";00;0;2004;PME;19980217;201509;1;S;O;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
52540061000024;MADAME AMELIE JOANNON;"";"";6 ROUTE DE SAINT ROMAIN EN GIER;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;6;"";RTE;DE SAINT ROMAIN EN GIER;69700;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2012;00;NN;20120825;2012;1;201302;"";"";"";P;S;0;O;"";;JAUNAY*JOANNON/AMELIE/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2010;"";00;NN;2012;PME;20100809;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
