SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
83352141200019;MONSIEUR CELESTIN BLETON;"";"";5 IMPASSE DE LA TOUR PEINTE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";IMP;DE LA TOUR PEINTE;38200;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2017;00;NN;20171121;2017;NR;201711;NR;NR;"";P;S;0;O; ;;BLETON*CELESTIN LOU ELIE/;"";1;"";"";6831Z;Agences immobilières;2017;"";00;NN;2017;"";20171121;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83352718700011;MADAME LAURA CALLENS;"";"";13 MONTEE COUPE JARRET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";MTE;COUPE JARRET;38200;"";;1;"";;9;Autre entrepreneur individuel;9003B;Autre création artistique;2017;00;NN;20171122;2017;1;201711;"";"";"";P;S;0;O; ;;CALLENS*LAURA/;"";2;"";"";9003B;Autre création artistique;2017;"";00;NN;2017;"";20171122;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
35040825800035;MONSIEUR CELESTINO DA SILVA;D S C;"";RUE DE LA PARISIENNE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";RTE DE LA PARISIENNE;69420;"";;1;D S C;;3;Artisan ;4333Z;Travaux de revêtement des sols et des murs;2010;11;10;20100215;2015;1;201209;"";"";"";P;S;0;O;"";;DA SILVA*CELESTINO RIBEIRO/;"";1;"";"";4333Z;Travaux de revêtement des sols et des murs;2008;4333ZZ;11;10;2015;PME;19890401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
83355223500016;MADAME CELINE HILPERT;ENTREPRISE KOYUNCU;"";30 RUE DE LA CONVENTION;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";RUE;DE LA CONVENTION;38200;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;01;NN;20171127;2017;1;201711;14;91;"";P;S;0;O; ;;HILPERT*CELINE/;"";2;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;4399CZ;01;NN;2017;"";20171127;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83355890100017;MADAME LAURA BEITZ;"";"";34 RUE VICTOR HUGO;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;34;"";RUE;VICTOR HUGO;38200;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2017;00;NN;20171115;2017;1;201711;"";"";"";P;S;0;O; ;;BEITZ*LAURA/;"";2;"";"";4799A;Vente à domicile;2017;"";00;NN;2017;"";20171115;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83357350400010;C L M PROMOTION;CLM PROMOTION;"";10 CHEMIN DE LA RECLUSIERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CHE;DE LA RECLUSIERE;38200;"";;1;"";;"";"";6810Z;Activités des marchands de biens immobiliers;2017;00;NN;20171201;2017;1;201711;12;99;"";P;S;0;O; ;;C.L.M. PROMOTION;"";"";5710;SAS, société par actions simplifiée;6810Z;Activités des marchands de biens immobiliers;2017;"";00;NN;2017;"";20171201;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83358344600012;SCI ARLAIN;"";"";31 RUE DE LA CONVENTION;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;31;"";RUE;DE LA CONVENTION;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171127;2017;NR;201711;99;99;"";P;S;0;N; ;;SCI ARLAIN;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171127;201711;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
83358386700019;LOSARA;GRAINE DE LIN;74 76;74 RUE MARCHANDE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;74;"";RUE;MARCHANDE;38200;"";;1;GRAINE DE LIN;;"";"";4711B;Commerce d'alimentation générale;2017;00;NN;20171124;2017;1;201711;10;05;"";P;S;0;O; ;;LOSARA;"";"";5499;Société à responsabilité limitée (sans autre indication);4711B;Commerce d'alimentation générale;2017;"";00;NN;2017;"";20171124;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83358677900013;MADAME TIFFANY YORGAND;"";"";2 PLACE PIERRE SEMARD;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";PL;PIERRE SEMARD;38200;"";;1;"";;5;Profession libérale ;8623Z;Pratique dentaire;2017;00;NN;20170904;2017;1;201711;"";"";"";P;S;0;O; ;;YORGAND*TIFFANY CHANTAL MICHELE/;"";2;"";"";8623Z;Pratique dentaire;2017;"";00;NN;2017;"";20170904;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83361755800014;ORIGIMEL;LA GRANDE EVASION;"";12 COURS DE VERDUN;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";CRS;DE VERDUN;38200;"";;1;LA GRANDE EVASION;;"";"";9329Z;Autres activités récréatives et de loisirs;2017;00;NN;20171124;2017;1;201711;12;99;"";P;S;0;O; ;;ORIGIMEL;"";"";5710;SAS, société par actions simplifiée;9329Z;Autres activités récréatives et de loisirs;2017;"";00;NN;2017;"";20171124;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83364504700014;ANPACA;"";"";29 RUE DU 11 NOVEMBRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;29;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171121;2017;NR;201711;99;99;"";P;S;0;N; ;;ANPACA;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171121;201711;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
83365461900018;HAMMAM MARINA;"";"";4 PLACE LOUIS REVOL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";PL;LOUIS REVOL;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20171129;"";"";201711;"";"";"";P;S;0;O; ;;HAMMAM MARINA;"";"";5498;SARL unipersonnelle ;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20171129;201711;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
39908722000030;SOCIETE DU DEPOT DE SAINT PRIEST;"";"";ROUTE DU MAUPAS;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;"";"";RTE;DU MAUPAS;38200;"";;0;"";;"";"";5210B;Entreposage et stockage non frigorifique;2016;00;NN;20160420;2016;1;201605;12;NR;"";P;S;0;O;"";;SOCIETE DU DEPOT DE SAINT PRIEST;"";"";5599;SA à conseil d'administration (s.a.i.);5210B;Entreposage et stockage non frigorifique;2008;"";11;10;2015;GE;19941102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38558;I;"";1;"";"";27/02/2018
39908722000030;SOCIETE DU DEPOT DE SAINT PRIEST;"";"";ROUTE DU MAUPAS;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;"";"";RTE;DU MAUPAS;38200;"";;0;"";;"";"";5210B;Entreposage et stockage non frigorifique;2016;00;NN;20160420;2016;1;201605;12;NR;"";P;S;0;O; ;;SOCIETE DU DEPOT DE SAINT PRIEST;"";"";5710;SAS, société par actions simplifiée;5210B;Entreposage et stockage non frigorifique;2008;"";11;10;2015;GE;19941102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38558;F;0;1;0;1;27/02/2018
82231123900013;MONSIEUR ANTHONY CUZIN;"";"";86 RUE DE L EGLISE;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;86;"";RUE;DE L'EGLISE;38200;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2016;00;NN;20160901;2016;1;201609;"";"";"";P;S;0;O;"";;CUZIN*ANTHONY/;"";1;"";"";9329Z;Autres activités récréatives et de loisirs;2016;"";00;NN;2016;"";20160901;201609;1;S;O;"";"";"";"";"";"";"";;;;84;38558;E;"";1;"";"";27/02/2018
83355478500018;SCI SCAG;"";"";684 CHEMIN DES VIGNES;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;684;"";CHE;DES VIGNES;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171102;2017;NR;201711;99;99;"";P;S;0;N; ;;SCI SCAG;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171102;201711;"";S;N;"";"";"";"";"";"";"";;;;84;38558;C;"";0;"";"";27/02/2018
39340447000014;MADAME CHRISTINE PETITJEAN;COIFFURE CHANAEL;"";4 BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";BD;DES ALLEES;69420;"";;1;"";;1;Artisan-commerçant ;9602A;Coiffure;2008;01;1;19931215;2015;1;201209;NR;99;"";P;S;0;O;"";;PINTO*PETITJEAN/CHRISTINE/;"";2;"";"";9602A;Coiffure;2008;9602AA;01;1;2015;PME;19931215;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
39400719900018;MADAME GISELE GARON;CAPRICE FLEURS;"";BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";BD;LES ALLEES;69420;"";;1;"";;1;Artisan-commerçant ;4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2008;00;0;19940114;2010;1;201209;NR;05;2 ;P;S;0;O;"";;GARON*GISELE/;"";2;"";"";4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2008;4776ZP;00;0;2010;PME;19940114;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
45328599100015;MONSIEUR JACKY RIVOIRE;"";"";LE PORT;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";LE PORT;69420;"";;1;"";;6;Exploitant agricole ;0113Z;Culture de légumes, de melons, de racines et de tubercules;2008;01;1;20040401;2015;1;201209;NR;99;"";P;S;0;O;"";;RIVOIRE*JACKY/;"";1;"";"";0113Z;Culture de légumes, de melons, de racines et de tubercules;2008;"";01;1;2015;"";20040401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
49928274700025;LABORATOIRE SICRE OENOLOGIE;"";"";84 BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;84;"";BD;DES ALLEES;69420;"";;0;"";;"";"";7120B;Analyses, essais et inspections techniques;2017;00;NN;20171120;2017;1;201711;99;99;"";P;S;0;O; ;;LABORATOIRE SICRE OENOLOGIE;"";"";5498;SARL unipersonnelle ;7120B;Analyses, essais et inspections techniques;2008;"";02;3;2015;PME;20070706;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
79110302100014;MADAME MICHELLE BELANTIN;"";"";27 RUE DU REVOUX;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;27;"";RUE;DU REVOUX;69420;"";;1;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2013;00;NN;20130201;2013;1;201302;"";"";"";P;S;0;O;"";;DARMANCIER*BELANTIN/MICHELLE/;"";2;"";"";0121Z;Culture de la vigne;2013;"";00;NN;2013;"";20130201;201302;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
82316476900015;MADAME AURORE SIBEUD;"";"";25 ROUTE DE ROZIER;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;25;"";RTE;DE ROZIER;69420;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2016;00;NN;20161001;2016;1;201610;"";"";"";P;S;0;O;"";;SIBEUD*AURORE/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2016;"";00;NN;2016;"";20161001;201610;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
83287492900017;DSC;"";"";4 RUE DE LA PARISIENNE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";RUE;DE LA PARISIENNE;69420;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;00;NN;20170701;2017;4;201710;99;99;"";P;S;0;O; ;;DSC;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;"";00;NN;2017;"";20170701;201710;"";S;O;"";"";"";"";"";"";"";;;;84;69007;I;"";1;"";"";27/02/2018
83287492900017;DSC;"";"";4 RUE DE LA PARISIENNE;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;"";RUE;DE LA PARISIENNE;69420;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;00;NN;20170701;2017;4;201710;99;99;"";P;S;0;O; ;;DSC;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;4399CZ;00;NN;2017;"";20170701;201710;"";S;O;"";"";"";"";"";"";"";;;;84;69007;F;0;1;0;0;27/02/2018
83355956000010;SCI LES GRANGES;"";"";1 RUE DE LA BROCARDE;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;1;"";RUE;DE LA BROCARDE;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171009;2017;1;201711;NR;NR;"";P;S;0;N; ;;SCI LES GRANGES;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171009;201711;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";0;"";"";27/02/2018
83358687800013;MADAME VIRGINIE LEFEBVRE GRANDMAISON;"";"";4 T ROUTE DU RECRU;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;4;T;RTE;DU RECRU;69420;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2017;00;NN;20171104;2017;1;201711;"";"";"";P;S;0;O; ;;LEFEBVRE-GRANDMAISON*VIRGINIE/;"";2;"";"";4799A;Vente à domicile;2017;"";00;NN;2017;"";20171104;201711;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
32683838000052;MONSIEUR JEAN HERVE;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170801;2017;1;201711;"";"";"";S;S;0;N; ;;HERVE*JEAN PIERRE GEORGES/;"";1;"";"";6820A;Location de logements;2017;"";00;NN;2017;"";20030618;201711;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
41901074900028;MONSIEUR SERGE MICHAUT;SERGE MICHAUT;"";47 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;47;"";RTE;NATIONALE;69420;"";;1;"";;5;Profession libérale ;6622Z;Activités des agents et courtiers d'assurances;2008;01;1;20020201;2015;1;201209;NR;99;"";P;S;0;O;"";;MICHAUT*SERGE/;"";1;"";"";6622Z;Activités des agents et courtiers d'assurances;2008;"";01;1;2015;PME;19980504;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
42540587500021;MADAME ANNIE BREBIS;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170801;2017;1;201711;"";"";"";S;S;0;N; ;;BREBIS*ANNIE/;"";2;"";"";6820A;Location de logements;2017;"";00;NN;2017;"";19881215;201711;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
43313761900204;MAISONS LIBERTE;"";"";39 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;39;"";RUE;NATIONALE;69420;"";;0;MAISONS LIBERTE;;"";"";4120A;Construction de maisons individuelles;2010;00;0;20100801;2013;1;201209;99;07;"";P;S;0;O;"";;MAISONS LIBERTE;"";"";5710;SAS, société par actions simplifiée;4120A;Construction de maisons individuelles;2008;"";12;20;2015;ETI;20001009;201209;1;S;O;2014;5;4120A;4120A;7112B;"";"";;;;84;69064;I;"";1;"";"";27/02/2018
43313761900204;MAISONS LIBERTE;"";"";39 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;39;"";RUE;NATIONALE;69420;"";;0;MAISONS LIBERTE;;"";"";4120A;Construction de maisons individuelles;2010;00;0;20100801;2013;1;201209;99;07;"";P;S;0;O; ;;MAISONS LIBERTE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4120A;Construction de maisons individuelles;2008;"";12;20;2015;ETI;20001009;201209;1;S;O;2014;5;4120A;4120A;7112B;"";"";;;;84;69064;F;0;1;0;1;27/02/2018
50494666600030;MADAME NADIA WEYN;"";"";19 PLACE DU MARCHE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;19;"";PL;DU MARCHE;69420;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2016;00;NN;20160104;2016;1;201512;"";"";"";P;S;0;O;"";;WEYN*NADIA/;"";2;"";"";9329Z;Autres activités récréatives et de loisirs;2016;"";00;NN;2016;PME;20080609;201512;1;S;O;"";"";"";"";"";"";"";;;;84;69064;O;"";1;"";"";27/02/2018
52228042900013;MADAME NELLY PINCHON;"";"";1 MONTEE DU ROZAY;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;1;"";MTE;ROZAY;69420;"";;1;"";;2;Commerçant ;6832A;Administration d'immeubles et autres biens immobiliers;2013;00;NN;20100501;2010;1;201305;11;93;"";P;S;0;O;"";;MISERY*PINCHON/NELLY EVE/;"";2;"";"";6832A;Administration d'immeubles et autres biens immobiliers;2013;"";00;NN;2010;PME;20100501;201305;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
53405378000035;MONSIEUR YANN GAVROY;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;0;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20171001;2017;1;201711;"";"";"";S;S;0;N; ;;GAVROY*YANN/;"";1;"";"";4799A;Vente à domicile;2014;"";00;NN;2014;PME;20110816;201407;1;S;O;"";"";"";"";"";"";"";;;;44;69064;C;"";0;"";"";27/02/2018
80078244300017;UYAK;CONDRIEU KEBAB;"";4 RUE DE LA LIBERTE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";R;DE LA LIBERTE;69420;"";;0;CONDRIEU KEBAB;;"";"";5610C;Restauration de type rapide;2014;01;1;20140220;2015;6;201403;10;NR;"";P;S;0;O; ;;UYAK;"";"";5710;SAS, société par actions simplifiée;5610C;Restauration de type rapide;2014;5610CQ;01;1;2015;PME;20140220;201403;1;S;O;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
80078244300017;UYAK;CONDRIEU KEBAB;"";4 R DE LA LIBERTE;"";69420 CONDRIEU;"";84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";R;DE LA LIBERTE;69420;"";;0;CONDRIEU KEBAB;;"";"";5610C;Restauration de type rapide;2014;01;1;20140220;2015;6;201403;10;NR;"";P;S;0;O; ;;UYAK;"";"";5710;SAS, société par actions simplifiée;5610C;Restauration de type rapide;2014;5610CQ;01;1;2015;PME;20140220;201403;1;S;O;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;0;27/02/2018
80998609400013;MADAME NOEMIE CHRISTOPHLE;"";"";16 GRANDE RUE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;16;"";"";GRANDE RUE;69420;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2015;00;NN;20150304;2015;1;201503;"";"";"";P;S;0;O;"";;CHRISTOPHLE*NOEMIE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2015;"";00;NN;2015;PME;20150304;201503;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
81162307300012;MADAME DELPHINE BELHONCHET;"";"";7 ALLEE DU VERGER;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;7;"";ALL;DU VERGER;69420;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2015;00;NN;20150522;2015;1;201505;"";"";"";P;S;0;O;"";;FOND*BELHONCHET/DELPHINE/;"";2;"";"";4799A;Vente à domicile;2015;"";00;NN;2015;PME;20150522;201505;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
81745461400014;MADAME MICHELE STRAZZERI;"";"";8 RUE DES TERREAUX;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;DES TERREAUX;69420;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2015;00;NN;20150922;2015;1;201512;"";"";"";P;S;0;O;"";;RUBAGOTTI*STRAZZERI/MICHELE CARLA/;"";2;"";"";4799A;Vente à domicile;2015;"";00;NN;2015;PME;20150922;201512;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
81749699500017;MADAME DALILA GRASSET;"";"";6 MONTEE DU ROZAY;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;6;"";MTE;DU ROZAY;69420;"";;1;"";;5;Profession libérale ;8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2015;00;NN;20150915;2015;1;201512;"";"";"";P;S;0;O;"";;IGHIT*GRASSET/DALILA/;"";2;"";"";8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2015;"";00;NN;2015;PME;20150915;201512;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
81988036000014;MADAME EDITH PANEL;"";"";54 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;54;"";RUE;NATIONALE;69420;"";;1;"";;5;Profession libérale ;7021Z;Conseil en relations publiques et communication;2016;00;NN;20160401;2016;1;201604;"";"";"";P;S;0;O;"";;PANEL*EDITH CHRISTIANE/;"";2;"";"";7021Z;Conseil en relations publiques et communication;2016;"";00;NN;2016;"";20160401;201604;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
83340971700018;BOULANGERIE DE CONDRIEU;"";"";14 RUE DE BELFORT;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;14;"";RUE;DE BELFORT;69420;"";;1;"";;"";"";1071C;Boulangerie et boulangerie-pâtisserie;2017;00;NN;20171116;2017;1;201711;99;05;"";P;S;0;O; ;;BOULANGERIE DE CONDRIEU;"";"";5710;SAS, société par actions simplifiée;1071C;Boulangerie et boulangerie-pâtisserie;2017;"";00;NN;2017;"";20171116;201711;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
83347371300018;JEAN PIERRE LAVOLLAY;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170901;2017;1;201711;"";"";"";S;S;0;N; ;;LAVOLLAY*JEAN-PIERRE LOUIS ALBERT/;"";"";"";"";6820A;Location de logements;2017;"";00;NN;2017;"";20170901;201711;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
83353255900014;MONSIEUR ROBERT FABRE;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170601;2017;1;201711;"";"";"";S;S;0;N; ;;FABRE*ROBERT ETIENNE LOUIS/;"";1;"";"";6820A;Location de logements;2017;"";00;NN;2017;"";20170601;201711;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
